,T_out,P_el
"(9000.0, 9790)",287.1633611967758,0.1500000000005816
"(9000.0, 9800)",287.1633611967758,0.1500000000005816
"(9000.0, 9810)",287.1633611967758,0.1500000000005816
"(9000.0, 9820)",287.1633611967758,0.1500000000005816
"(9000.0, 9830)",287.1633611967758,0.1500000000005816
"(9000.0, 9840)",287.1633611967758,0.1500000000005816
"(9000.0, 9850)",287.1633611967758,0.1500000000005816
"(9000.0, 9860)",287.1633611967758,0.1500000000005816
"(9000.0, 9870)",287.1633611967758,0.1500000000005816
"(9000.0, 9880)",287.1633611967758,0.1500000000005816
"(9000.0, 9890)",287.1633611967758,0.1500000000005816
"(9000.0, 9900)",287.1633611967758,0.1500000000005816
"(9000.0, 9910)",298.21075112722576,0.054308903475142556
"(9000.0, 9920)",306.4183871508299,0.07898936717374658
"(9000.0, 9930)",312.51439424468487,0.09732013639324381
"(9000.0, 9940)",317.040678331166,0.11093072898832261
"(9000.0, 9950)",320.40042957916046,0.12103354281607998
"(9000.0, 9960)",322.89353940951014,0.1285303551122907
"(9000.0, 9970)",324.7429982514757,0.13409170087371608
"(9000.0, 9980)",326.11456486225427,0.13821601874675382
"(9000.0, 9990)",327.13141763057945,0.14127370767975483
"(9000.0, 10000)",327.8850644494085,0.14353993304600982
"(9000.0, 10010)",328.44346460042425,0.14521904925155352
"(9000.0, 10020)",328.8570787961424,0.14646279228709902
"(9000.0, 10030)",329.16334945090165,0.1473837519586772
"(9000.0, 10040)",329.39007248057686,0.14806551093135173
"(9000.0, 10050)",329.55785896879615,0.14857004699017587
"(9000.0, 10060)",329.68198752097726,0.14894330309184195
"(9000.0, 10070)",329.7737924866104,0.149219361766367
"(9000.0, 10080)",329.8416713750704,0.1494234744289805
"(9000.0, 10090)",329.89184470708784,0.1495743462629571
"(9000.0, 10100)",329.9289196207254,0.14968583098980526
"(9000.0, 10110)",329.9563072903455,0.14976818605329775
"(9000.0, 10120)",329.9765326785631,0.1498290040474509
"(9000.0, 10130)",329.9914644138361,0.1498739039612999
"(9000.0, 10140)",330.0024847067657,0.1499070421193292
"(9000.0, 10150)",330.01061573092613,0.14993149221020138
"(9000.0, 10160)",330.01661313467304,0.14994952647792925
"(9000.0, 10170)",330.0210354709735,0.1499628244982377
"(9000.0, 10180)",330.02429540997673,0.1499726271754028
"(9000.0, 10190)",330.0266977609601,0.14997985107471642
"(9000.0, 10200)",330.0284675957159,0.14998517298985944
"(9000.0, 10210)",330.02977105651814,0.1499890925127184
"(9000.0, 10220)",330.03073074934656,0.14999197832100042
"(9000.0, 10230)",330.03143712468506,0.14999410240043692
"(9000.0, 10240)",330.03195689070947,0.14999566534334283
"(9000.0, 10250)",330.0323392303176,0.1499968150433041
"(9000.0, 10260)",330.03262039427733,0.1499976605068313
"(9000.0, 10270)",330.03282709359826,0.14999828205426238
"(9000.0, 10280)",330.0329790039768,0.14999873885066178
"(9000.0, 10290)",330.03309061442224,0.14999907446466076
"(9000.0, 10300)",330.03317259127647,0.14999932097008178
"(9000.0, 10310)",330.03323278436926,0.14999950197146114
"(9000.0, 10320)",330.03327696898634,0.14999963483515485
"(9000.0, 10330)",330.0333093928333,0.14999973233406638
"(9000.0, 10340)",330.0333331791376,0.1499998038597796
"(9000.0, 10350)",330.03335062363504,0.14999985631560042
"(9000.0, 10360)",330.0333634132913,0.14999989477425593
"(9000.0, 10370)",330.03337278736547,0.14999992296221373
"(9000.0, 10380)",330.03337965594267,0.14999994361611102
"(9000.0, 10390)",330.033384687174,0.14999995874508615
"(9000.0, 10400)",330.03338837144116,0.14999996982372335
"(9000.0, 10410)",330.0333910685347,0.14999997793391698
"(9000.0, 10420)",330.0333930423704,0.1499999838692657
"(9000.0, 10430)",330.0333944864611,0.14999998821166427
"(9000.0, 10440)",330.0333955426623,0.14999999138767448
"(9000.0, 10450)",330.03339631493253,0.14999999370990083
"(9000.0, 10460)",330.0333968794257,0.14999999540733885
"(9000.0, 10470)",330.0333972919213,0.1499999966477182
"(9000.0, 10480)",330.0333975932575,0.14999999755383991
"(9000.0, 10490)",330.03339781331545,0.14999999821555682
"(9000.0, 10500)",330.03339797398127,0.14999999869868094
"(9000.0, 10510)",330.03339809124634,0.14999999905129852
"(9000.0, 10520)",330.033398176791,0.14999999930853242
"(9000.0, 10530)",330.0333982391945,0.1499999994961805
"(9000.0, 10540)",330.03339828472843,0.14999999963310157
"(9000.0, 10550)",330.03339831791044,0.14999999973288028
"(9000.0, 10560)",330.0333983420519,0.14999999980547396
"(9000.0, 10570)",330.0333983596398,0.14999999985836104
"(9000.0, 10580)",330.0333983724491,0.14999999989687865
"(9000.0, 10590)",330.03339838177544,0.1499999999249231
"(9000.0, 10600)",330.0333983885635,0.14999999994533494
"(9000.0, 10610)",330.03339839350326,0.14999999996018884
"(9000.0, 10620)",330.03339839709633,0.14999999997099325
"(9000.0, 10630)",330.0333983997097,0.1499999999788517
"(9000.0, 10640)",330.03339840160936,0.14999999998456398
"(9000.0, 10650)",330.03339840298975,0.14999999998871483
"(9000.0, 10660)",330.0333984039898,0.14999999999172195
"(9000.0, 10670)",330.0333984047179,0.1499999999939114
"(9000.0, 10680)",330.0333984052507,0.14999999999551353
"(9000.0, 10690)",330.03339840563615,0.14999999999667257
"(9000.0, 10700)",330.033398405907,0.14999999999748703
"(9000.0, 10710)",330.033398406114,0.14999999999810942
"(9000.0, 10720)",330.0333984062517,0.14999999999852356
"(9000.0, 10730)",330.0333984063736,0.14999999999889005
"(9000.0, 10740)",330.0333984064346,0.14999999999907362
"(9000.0, 10750)",330.03339840649573,0.14999999999925737
"(9000.0, 10760)",330.03339840654905,0.14999999999941768
"(9000.0, 10770)",330.03339840654905,0.14999999999941768
"(9000.0, 10780)",330.03339840654905,0.14999999999941768
"(9000.0, 10790)",330.03339840654905,0.14999999999941768
"(9000.0, 10800)",330.03339840654905,0.14999999999941768
"(9000.0, 10810)",305.41837102783956,0.2707407149726858
"(9000.0, 10820)",297.6845890745857,0.18787626545356573
"(9000.0, 10830)",295.25732033917427,0.1618690300788713
"(9000.0, 10840)",294.49633175890034,0.15371533500757378
"(9000.0, 10850)",294.2580058981326,0.15116176660106118
"(9000.0, 10860)",294.18344841615794,0.15036291233561805
"(9000.0, 10870)",294.1601481803912,0.15011325942037632
"(9000.0, 10880)",294.1528729823876,0.1500353085185584
"(9000.0, 10890)",294.1506038414331,0.15001099556052458
"(9000.0, 10900)",294.1498968605702,0.15000342053702634
"(9000.0, 10910)",294.14967682449804,0.15000106293655335
"(9000.0, 10920)",294.14960841503506,0.15000032995590734
"(9000.0, 10930)",294.149587169194,0.1500001023150277
"(9000.0, 10940)",294.14958057796514,0.1500000316925876
"(9000.0, 10950)",294.14957853531774,0.15000000980642023
"(9000.0, 10960)",294.149577902971,0.15000000303107122
"(9000.0, 10970)",294.1495777074226,0.15000000093584775
"(9000.0, 10980)",294.14957764700904,0.15000000028853963
"(9000.0, 10990)",294.14957762839475,0.15000000008909475
"(9000.0, 11000)",294.1495776226571,0.15000000002761793
"(9000.0, 11010)",294.14957762089017,0.15000000000868607
"(9000.0, 11020)",294.1495776203471,0.15000000000286715
"(9000.0, 11030)",294.14957762017997,0.15000000000107655
"(9000.0, 11040)",294.1495776201338,0.150000000000582
"(9000.0, 11050)",294.1495776201338,0.150000000000582
"(9000.0, 11060)",294.1495776201338,0.150000000000582
"(9000.0, 11070)",294.1495776201338,0.150000000000582
"(9000.0, 11080)",294.1495776201338,0.150000000000582
"(9000.0, 11090)",294.1495776201338,0.150000000000582
"(9000.0, 11100)",294.1495776201338,0.150000000000582
"(9000.0, 11110)",294.1495776201338,0.150000000000582
"(9000.0, 11120)",294.1495776201338,0.150000000000582
"(9000.0, 11130)",294.1495776201338,0.150000000000582
"(9000.0, 11140)",294.1495776201338,0.150000000000582
"(9000.0, 11150)",294.1495776201338,0.150000000000582
"(9000.0, 11160)",294.1495776201338,0.150000000000582
"(9000.0, 11170)",294.1495776201338,0.150000000000582
"(9000.0, 11180)",294.1495776201338,0.150000000000582
"(9000.0, 11190)",294.1495776201338,0.150000000000582
"(9000.0, 11200)",294.1495776201338,0.150000000000582
"(9000.0, 11210)",294.1495776201338,0.150000000000582
"(9000.0, 11220)",294.1495776201338,0.150000000000582
"(9000.0, 11230)",294.1495776201338,0.150000000000582
"(9000.0, 11240)",294.1495776201338,0.150000000000582
"(9000.0, 11250)",294.1495776201338,0.150000000000582
"(9000.0, 11260)",294.1495776201338,0.150000000000582
"(9000.0, 11270)",294.1495776201338,0.150000000000582
"(9000.0, 11280)",294.1495776201338,0.150000000000582
"(9000.0, 11290)",294.1495776201338,0.150000000000582
"(9000.0, 11300)",294.1495776201338,0.150000000000582
"(9000.0, 11310)",294.1495776201338,0.150000000000582
"(9000.0, 11320)",294.1495776201338,0.150000000000582
"(9000.0, 11330)",294.1495776201338,0.150000000000582
"(9000.0, 11340)",294.1495776201338,0.150000000000582
"(9000.0, 11350)",294.1495776201338,0.150000000000582
"(9000.0, 11360)",294.1495776201338,0.150000000000582
"(9000.0, 11370)",294.1495776201338,0.150000000000582
"(9000.0, 11380)",294.1495776201338,0.150000000000582
"(9000.0, 11390)",294.1495776201338,0.150000000000582
"(9000.0, 11400)",294.1495776201338,0.150000000000582
"(9000.0, 11410)",294.1495776201338,0.150000000000582
"(9000.0, 11420)",294.1495776201338,0.150000000000582
"(9000.0, 11430)",294.1495776201338,0.150000000000582
"(9000.0, 11440)",294.1495776201338,0.150000000000582
"(9000.0, 11450)",294.1495776201338,0.150000000000582
"(9000.0, 11460)",294.1495776201338,0.150000000000582
"(9000.0, 11470)",294.1495776201338,0.150000000000582
"(9000.0, 11480)",294.1495776201338,0.150000000000582
"(9000.0, 11490)",294.1495776201338,0.150000000000582
"(9000.0, 11500)",294.1495776201338,0.150000000000582
"(9000.0, 11510)",294.1495776201338,0.150000000000582
"(9000.0, 11520)",294.1495776201338,0.150000000000582
"(9000.0, 11530)",294.1495776201338,0.150000000000582
"(9000.0, 11540)",294.1495776201338,0.150000000000582
"(9000.0, 11550)",294.1495776201338,0.150000000000582
"(9000.0, 11560)",294.1495776201338,0.150000000000582
"(9000.0, 11570)",294.1495776201338,0.150000000000582
"(9000.0, 11580)",294.1495776201338,0.150000000000582
"(9000.0, 11590)",294.1495776201338,0.150000000000582
"(9000.0, 11600)",294.1495776201338,0.150000000000582
"(9000.0, 11610)",294.1495776201338,0.150000000000582
"(9000.0, 11620)",294.1495776201338,0.150000000000582
"(9000.0, 11630)",294.1495776201338,0.150000000000582
"(9000.0, 11640)",294.1495776201338,0.150000000000582
"(9000.0, 11650)",294.1495776201338,0.150000000000582
"(9000.0, 11660)",294.1495776201338,0.150000000000582
"(9000.0, 11670)",294.1495776201338,0.150000000000582
"(9000.0, 11680)",294.1495776201338,0.150000000000582
"(9000.0, 11690)",294.1495776201338,0.150000000000582
"(9000.0, 11700)",294.1495776201338,0.150000000000582
"(9000.0, 11710)",294.14998007781384,0.1499982791796095
"(9000.0, 11720)",294.1500949250115,0.14999950967293343
"(9000.0, 11730)",294.15012766328795,0.14999986043665645
"(9000.0, 11740)",294.150136985657,0.14999996031817833
"(9000.0, 11750)",294.15013963739835,0.14999998872940704
"(9000.0, 11760)",294.15014039087754,0.14999999680231693
"(9000.0, 11770)",294.15014060474783,0.14999999909376138
"(9000.0, 11780)",294.15014066539044,0.1499999997434972
"(9000.0, 11790)",294.1501406825412,0.14999999992725335
"(9000.0, 11800)",294.15014068739356,0.14999999997924263
"(9000.0, 11810)",294.1501406887641,0.149999999993927
"(9000.0, 11820)",294.1501406891517,0.14999999999807997
"(9000.0, 11830)",294.15014068925944,0.14999999999923408
"(9000.0, 11840)",294.1501406892766,0.14999999999941802
"(9000.0, 11850)",294.1501406892766,0.14999999999941802
"(9000.0, 11860)",294.1501406892766,0.14999999999941802
"(9000.0, 11870)",294.1501406892766,0.14999999999941802
"(9000.0, 11880)",294.1501406892766,0.14999999999941802
"(9000.0, 11890)",294.1501406892766,0.14999999999941802
"(9000.0, 11900)",294.1501406892766,0.14999999999941802
"(9000.0, 11910)",294.1501406892766,0.14999999999941802
"(9000.0, 11920)",294.1501406892766,0.14999999999941802
"(9000.0, 11930)",294.1501406892766,0.14999999999941802
"(9000.0, 11940)",294.1501406892766,0.14999999999941802
"(9000.0, 11950)",294.1501406892766,0.14999999999941802
"(9000.0, 11960)",294.1501406892766,0.14999999999941802
"(9000.0, 11970)",294.1501406892766,0.14999999999941802
"(9000.0, 11980)",294.1501406892766,0.14999999999941802
"(9000.0, 11990)",294.1501406892766,0.14999999999941802
"(9000.0, 12000)",294.1501406892766,0.14999999999941802
"(9000.0, 12010)",294.1501406892766,0.14999999999941802
"(9000.0, 12020)",294.1501406892766,0.14999999999941802
"(9000.0, 12030)",294.1501406892766,0.14999999999941802
"(9000.0, 12040)",294.1501406892766,0.14999999999941802
"(9000.0, 12050)",294.1501406892766,0.14999999999941802
"(9000.0, 12060)",294.1501406892766,0.14999999999941802
"(9000.0, 12070)",294.1501406892766,0.14999999999941802
"(9000.0, 12080)",294.1501406892766,0.14999999999941802
"(9000.0, 12090)",294.1501406892766,0.14999999999941802
"(9000.0, 12100)",294.1501406892766,0.14999999999941802
"(9000.0, 12110)",294.1501406892766,0.14999999999941802
"(9000.0, 12120)",294.1501406892766,0.14999999999941802
"(9000.0, 12130)",294.1501406892766,0.14999999999941802
"(9000.0, 12140)",294.1501406892766,0.14999999999941802
"(9000.0, 12150)",294.1501406892766,0.14999999999941802
"(9000.0, 12160)",294.1501406892766,0.14999999999941802
"(9000.0, 12170)",294.1501406892766,0.14999999999941802
"(9000.0, 12180)",294.1501406892766,0.14999999999941802
"(9000.0, 12190)",294.1501406892766,0.14999999999941802
"(9000.0, 12200)",294.1501406892766,0.14999999999941802
"(9000.0, 12210)",294.1501406892766,0.14999999999941802
"(9000.0, 12220)",294.1501406892766,0.14999999999941802
"(9000.0, 12230)",294.1501406892766,0.14999999999941802
"(9000.0, 12240)",294.1501406892766,0.14999999999941802
"(9000.0, 12250)",294.1501406892766,0.14999999999941802
"(9000.0, 12260)",294.1501406892766,0.14999999999941802
"(9000.0, 12270)",294.1501406892766,0.14999999999941802
"(9000.0, 12280)",294.1501406892766,0.14999999999941802
"(9000.0, 12290)",294.1501406892766,0.14999999999941802
"(9000.0, 12300)",294.1501406892766,0.14999999999941802
"(9000.0, 12310)",294.1501406892766,0.14999999999941802
"(9000.0, 12320)",294.1501406892766,0.14999999999941802
"(9000.0, 12330)",294.1501406892766,0.14999999999941802
"(9000.0, 12340)",294.1501406892766,0.14999999999941802
"(9000.0, 12350)",294.1501406892766,0.14999999999941802
"(9000.0, 12360)",294.1501406892766,0.14999999999941802
"(9000.0, 12370)",294.1501406892766,0.14999999999941802
"(9000.0, 12380)",294.1501406892766,0.14999999999941802
"(9000.0, 12390)",294.1501406892766,0.14999999999941802
"(9000.0, 12400)",294.1501406892766,0.14999999999941802
"(9000.0, 12410)",294.1501406892766,0.14999999999941802
"(9000.0, 12420)",294.1501406892766,0.14999999999941802
"(9000.0, 12430)",294.1501406892766,0.14999999999941802
"(9000.0, 12440)",294.1501406892766,0.14999999999941802
"(9000.0, 12450)",294.1501406892766,0.14999999999941802
"(9000.0, 12460)",294.1501406892766,0.14999999999941802
"(9000.0, 12470)",294.1501406892766,0.14999999999941802
"(9000.0, 12480)",294.1501406892766,0.14999999999941802
"(9000.0, 12490)",294.1501406892766,0.14999999999941802
"(9000.0, 12500)",294.1501406892766,0.14999999999941802
"(9000.0, 12510)",294.1501406892766,0.14999999999941802
"(9000.0, 12520)",294.1501406892766,0.14999999999941802
"(9000.0, 12530)",294.1501406892766,0.14999999999941802
"(9000.0, 12540)",294.1501406892766,0.14999999999941802
"(9000.0, 12550)",294.1501406892766,0.14999999999941802
"(9000.0, 12560)",294.1501406892766,0.14999999999941802
"(9000.0, 12570)",294.1501406892766,0.14999999999941802
"(9000.0, 12580)",294.1501406892766,0.14999999999941802
"(9000.0, 12590)",294.1501406892766,0.14999999999941802
"(9000.0, 12600)",294.1501406892766,0.14999999999941802
"(9000.0, 12610)",294.1499942705017,0.15000054839470608
"(9000.0, 12620)",294.14995633062097,0.15000014189433195
"(9000.0, 12630)",294.1499465102013,0.1500000366751212
"(9000.0, 12640)",294.14994397099036,0.15000000946917916
"(9000.0, 12650)",294.14994331514555,0.15000000244224238
"(9000.0, 12660)",294.1499431459338,0.1500000006292518
"(9000.0, 12670)",294.1499431023237,0.15000000016199871
"(9000.0, 12680)",294.1499430911108,0.15000000004186023
"(9000.0, 12690)",294.14994308822685,0.15000000001096067
"(9000.0, 12700)",294.14994308748624,0.15000000000302546
"(9000.0, 12710)",294.14994308729797,0.15000000000100833
"(9000.0, 12720)",294.1499430872582,0.150000000000582
"(9000.0, 12730)",294.1499430872582,0.150000000000582
"(9000.0, 12740)",294.1499430872582,0.150000000000582
"(9000.0, 12750)",294.1499430872582,0.150000000000582
"(9000.0, 12760)",294.1499430872582,0.150000000000582
"(9000.0, 12770)",294.1499430872582,0.150000000000582
"(9000.0, 12780)",294.1499430872582,0.150000000000582
"(9000.0, 12790)",294.1499430872582,0.150000000000582
"(9000.0, 12800)",294.1499430872582,0.150000000000582
"(9000.0, 12810)",294.1499430872582,0.150000000000582
"(9000.0, 12820)",294.1499430872582,0.150000000000582
"(9000.0, 12830)",294.1499430872582,0.150000000000582
"(9000.0, 12840)",294.1499430872582,0.150000000000582
"(9000.0, 12850)",294.1499430872582,0.150000000000582
"(9000.0, 12860)",294.1499430872582,0.150000000000582
"(9000.0, 12870)",294.1499430872582,0.150000000000582
"(9000.0, 12880)",294.1499430872582,0.150000000000582
"(9000.0, 12890)",294.1499430872582,0.150000000000582
"(9000.0, 12900)",294.1499430872582,0.150000000000582
"(9000.0, 12910)",294.1499430872582,0.150000000000582
"(9000.0, 12920)",294.1499430872582,0.150000000000582
"(9000.0, 12930)",294.1499430872582,0.150000000000582
"(9000.0, 12940)",294.1499430872582,0.150000000000582
"(9000.0, 12950)",294.1499430872582,0.150000000000582
"(9000.0, 12960)",294.1499430872582,0.150000000000582
"(9000.0, 12970)",294.1499430872582,0.150000000000582
"(9000.0, 12980)",294.1499430872582,0.150000000000582
"(9000.0, 12990)",294.1499430872582,0.150000000000582
"(9000.0, 13000)",294.1499430872582,0.150000000000582
"(9000.0, 13010)",294.1499430872582,0.150000000000582
"(9000.0, 13020)",294.1499430872582,0.150000000000582
"(9000.0, 13030)",294.1499430872582,0.150000000000582
"(9000.0, 13040)",294.1499430872582,0.150000000000582
"(9000.0, 13050)",294.1499430872582,0.150000000000582
"(9000.0, 13060)",294.1499430872582,0.150000000000582
"(9000.0, 13070)",294.1499430872582,0.150000000000582
"(9000.0, 13080)",294.1499430872582,0.150000000000582
"(9000.0, 13090)",294.1499430872582,0.150000000000582
"(9000.0, 13100)",294.1499430872582,0.150000000000582
"(9000.0, 13110)",294.1499430872582,0.150000000000582
"(9000.0, 13120)",294.1499430872582,0.150000000000582
"(9000.0, 13130)",294.1499430872582,0.150000000000582
"(9000.0, 13140)",294.1499430872582,0.150000000000582
"(9000.0, 13150)",294.1499430872582,0.150000000000582
"(9000.0, 13160)",294.1499430872582,0.150000000000582
"(9000.0, 13170)",294.1499430872582,0.150000000000582
"(9000.0, 13180)",294.1499430872582,0.150000000000582
"(9000.0, 13190)",294.1499430872582,0.150000000000582
