,T_out,P_el
"(5400.0, 24100)",294.07941998394847,0.1492439840755896
"(5400.0, 24200)",294.08017196677844,0.14925204104519982
"(5400.0, 24300)",294.08091593561994,0.14926001215053417
"(5400.0, 24400)",294.0816519758794,0.14926789830660375
"(5400.0, 24500)",294.0823801720528,0.14927570041884
"(5400.0, 24600)",294.0831006077357,0.14928341938285375
"(5400.0, 24700)",294.0838133656325,0.1492910560847646
"(5400.0, 24800)",294.0845185275669,0.14929861140125505
"(5400.0, 24900)",294.08521617448986,0.14930608619965838
"(5400.0, 25000)",294.08590638648997,0.14931348133806854
"(5400.0, 25100)",294.08658924280235,0.14932079766543324
"(5400.0, 25200)",294.0872648218175,0.14932803602165337
"(5400.0, 25300)",294.0879332010907,0.14933519723768685
"(5400.0, 25400)",294.0885944573505,0.14934228213560916
"(5400.0, 25500)",294.0892486665079,0.149349291528763
"(5400.0, 25600)",294.0898959036652,0.1493562262218159
"(5400.0, 25700)",294.09053624312355,0.14936308701085343
"(5400.0, 25800)",294.0911697583929,0.14936987468348267
"(5400.0, 25900)",294.0917965221996,0.14937659001891657
"(5400.0, 26000)",294.0924166064949,0.1493832337880618
"(5400.0, 26100)",294.0930300824635,0.14938980675361155
"(5400.0, 26200)",294.09363702053105,0.14939630967012535
"(5400.0, 26300)",294.0942374903729,0.14940274328413283
"(5400.0, 26400)",294.0948315609221,0.14940910833419774
"(5400.0, 26500)",294.0954193003766,0.14941540555101626
"(5400.0, 26600)",294.0960007762078,0.14942163565749578
"(5400.0, 26700)",294.09657605516804,0.14942779936884037
"(5400.0, 26800)",294.09714520329845,0.14943389739263524
"(5400.0, 26900)",294.09770828593605,0.14943993042892015
"(5400.0, 27000)",294.0982653677216,0.14944589917027654
"(5400.0, 27100)",294.09881651260685,0.1494518043019092
"(5400.0, 27200)",294.09936178386243,0.1494576465017055
"(5400.0, 27300)",294.09990124408455,0.1494634264403453
"(5400.0, 27400)",294.1004349552021,0.1494691447813547
"(5400.0, 27500)",294.100962978484,0.1494748021811865
"(5400.0, 27600)",294.1014853745466,0.14948039928930237
"(5400.0, 27700)",294.1020022033596,0.14948593674823674
"(5400.0, 27800)",294.10251352425416,0.1494914151936809
"(5400.0, 27900)",294.10301939592904,0.14949683525455
"(5400.0, 28000)",294.10351987645737,0.14950219755300623
"(5400.0, 28100)",294.1040150232933,0.14950750270473334
"(5400.0, 28200)",294.1045048932785,0.14951275131870007
"(5400.0, 28300)",294.10498954264966,0.1495179439974415
"(5400.0, 28400)",294.1054690270431,0.1495230813370629
"(5400.0, 28500)",294.105943401503,0.14952816392732254
"(5400.0, 28600)",294.1064127204865,0.1495331923516922
"(5400.0, 28700)",294.10687703787073,0.1495381671874267
"(5400.0, 28800)",294.1073364069584,0.1495430890056271
"(5400.0, 28900)",294.1077908804836,0.1495479583715563
"(5400.0, 29000)",294.1082405106197,0.14955277584370819
"(5400.0, 29100)",294.10868534898316,0.14955754197537194
"(5400.0, 29200)",294.10912544664075,0.1495622573136903
"(5400.0, 29300)",294.1095608541149,0.14956692239997577
"(5400.0, 29400)",294.1099916213894,0.14957153776977067
"(5400.0, 29500)",294.1104177979156,0.14957610395291204
"(5400.0, 29600)",294.1108394326178,0.1495806214735874
"(5400.0, 29700)",294.1112565738987,0.14958509085039992
"(5400.0, 29800)",294.11166926964637,0.14958951259546902
"(5400.0, 29900)",294.1120775672367,0.14959388721832712
"(5400.0, 30000)",294.11248151354124,0.14959821522020464
"(5400.0, 30100)",294.11288115493227,0.1496024970979475
"(5400.0, 30200)",294.1132765372881,0.14960673334310925
"(5400.0, 30300)",294.11366770599744,0.14961092444200016
"(5400.0, 30400)",294.1140547059664,0.14961507087575365
"(5400.0, 30500)",294.1144375816213,0.1496191731203708
"(5400.0, 30600)",294.1148163769158,0.1496232316467825
"(5400.0, 30700)",294.11519113533114,0.14962724692445498
"(5400.0, 30800)",294.11556189989255,0.14963121940718307
"(5400.0, 30900)",294.1159287131631,0.14963514955459575
"(5400.0, 31000)",294.1162916172522,0.14963903781786614
"(5400.0, 31100)",294.1166506538207,0.14964288464336012
"(5400.0, 31200)",294.1170058640852,0.1496466904726852
"(5400.0, 31300)",294.1173572888233,0.14965045574274535
"(5400.0, 31400)",294.1177049683777,0.14965418088578425
"(5400.0, 31500)",294.1180489426615,0.14965786632944164
"(5400.0, 31600)",294.11838925117564,0.14966151248354703
"(5400.0, 31700)",294.11872593297335,0.1496651197933211
"(5400.0, 31800)",294.11905902670514,0.14966868865948055
"(5400.0, 31900)",294.11938857060954,0.14967221949172432
"(5400.0, 32000)",294.1197146025174,0.14967571269538318
"(5400.0, 32100)",294.1200371598565,0.1496791686714717
"(5400.0, 32200)",294.12035627965616,0.14968258781672972
"(5400.0, 32300)",294.12067199855056,0.1496859705236696
"(5400.0, 32400)",294.12098435278364,0.1496893171806184
"(5400.0, 32500)",294.1212933781635,0.14969262822126547
"(5400.0, 32600)",294.1215991102157,0.1496959039261835
"(5400.0, 32700)",294.1219015840377,0.1496991447214448
"(5400.0, 32800)",294.122200834353,0.1497023509790901
"(5400.0, 32900)",294.122496895515,0.1497055230671887
"(5400.0, 33000)",294.12278980151103,0.14970866134989327
"(5400.0, 33100)",294.1230795859661,0.1497117661874713
"(5400.0, 33200)",294.12336628214666,0.14971483793635032
"(5400.0, 33300)",294.1236499229652,0.14971787694916366
"(5400.0, 33400)",294.12393054116893,0.1497208833898914
"(5400.0, 33500)",294.1242081687844,0.14972385797543905
"(5400.0, 33600)",294.12448283768265,0.14972680086040335
"(5400.0, 33700)",294.1247545793954,0.14972971238262528
"(5400.0, 33800)",294.1250234251179,0.14973259287633728
"(5400.0, 33900)",294.1252894057132,0.14973544267221797
"(5400.0, 34000)",294.12555255171515,0.1497382620974161
"(5400.0, 34100)",294.12581289333286,0.14974105147559907
"(5400.0, 34200)",294.12607046045264,0.14974381112697932
"(5400.0, 34300)",294.12632528194854,0.14974654205898774
"(5400.0, 34400)",294.12657738777546,0.1497492431964503
"(5400.0, 34500)",294.12682680687453,0.1497519155475051
"(5400.0, 34600)",294.12707356787854,0.14975455941893223
"(5400.0, 34700)",294.12731769911534,0.14975717511424422
"(5400.0, 34800)",294.12755922861095,0.14975976293372023
"(5400.0, 34900)",294.12779818409206,0.14976232317443364
"(5400.0, 35000)",294.1280345929905,0.14976485613029533
"(5400.0, 35100)",294.12826848244555,0.14976736209208483
"(5400.0, 35200)",294.12849988190044,0.149769838768154
"(5400.0, 35300)",294.12872881529836,0.1497722916292189
"(5400.0, 35400)",294.1289553089205,0.14977471834979317
"(5400.0, 35500)",294.1291793887677,0.14977711920845968
"(5400.0, 35600)",294.1294010805641,0.14977949448083341
"(5400.0, 35700)",294.1296204097593,0.14978184443959083
"(5400.0, 35800)",294.12983740153214,0.14978416935450303
"(5400.0, 35900)",294.13005208079267,0.14978646949246563
"(5400.0, 36000)",294.1302644721857,0.14978874511752965
"(5400.0, 36100)",294.13047459040376,0.14979100612880697
"(5400.0, 36200)",294.13068246936183,0.14979323340643566
"(5400.0, 36300)",294.1308881329241,0.14979543694764613
"(5400.0, 36400)",294.1310916047003,0.14979761700540395
"(5400.0, 36500)",294.13129290804864,0.14979977382997237
"(5400.0, 36600)",294.13149206607824,0.14980190766895257
"(5400.0, 36700)",294.1316891016524,0.1498040187673059
"(5400.0, 36800)",294.13188403739,0.14980610736738006
"(5400.0, 36900)",294.1320768956697,0.14980817370894575
"(5400.0, 37000)",294.13226773476805,0.1498101820853349
"(5400.0, 37100)",294.13245654006727,0.14981220500155915
"(5400.0, 37200)",294.13264333324184,0.14981420635928103
"(5400.0, 37300)",294.1328281357352,0.14981618638825067
"(5400.0, 37400)",294.1330109687624,0.14981814531577356
"(5400.0, 37500)",294.13319185331244,0.14982008336673186
"(5400.0, 37600)",294.1333708101503,0.14982200076360752
"(5400.0, 37700)",294.13354785982,0.1498238977265145
"(5400.0, 37800)",294.1337230226465,0.149825774473222
"(5400.0, 37900)",294.1338961830102,0.1498277662214869
"(5400.0, 38000)",294.1340674979779,0.14982960174275997
"(5400.0, 38100)",294.1342369872163,0.14983141770260755
"(5400.0, 38200)",294.13440467018233,0.14983321430949786
"(5400.0, 38300)",294.13457056612583,0.1498349917696784
"(5400.0, 38400)",294.1347346940911,0.14983675028719765
"(5400.0, 38500)",294.13489707292024,0.1498384900639328
"(5400.0, 38600)",294.13505772125365,0.14984021129960426
"(5400.0, 38700)",294.1352166575336,0.149841914191809
"(5400.0, 38800)",294.1353743964263,0.14984310516905316
"(5400.0, 38900)",294.1355304542775,0.1498447772153169
"(5400.0, 39000)",294.13568484900213,0.14984643144239093
"(5400.0, 39100)",294.1358375983245,0.14984806804017697
"(5400.0, 39200)",294.13598871977973,0.14984968719655217
"(5400.0, 39300)",294.13613823071614,0.1498512890973906
"(5400.0, 39400)",294.1362861482976,0.14985287392658997
"(5400.0, 39500)",294.13643248950416,0.14985444186608032
"(5400.0, 39600)",294.13657727113565,0.1498559930958597
"(5400.0, 39700)",294.13671850855894,0.1498595183491348
"(5400.0, 39800)",294.13685824077874,0.1498610154982431
"(5400.0, 39900)",294.13699648383624,0.14986249669184853
"(5400.0, 40000)",294.1371332536018,0.14986396209999203
"(5400.0, 40100)",294.1372685657768,0.1498654118909037
"(5400.0, 40200)",294.1374024358952,0.14986684623102062
"(5400.0, 40300)",294.1375348793254,0.14986826528500632
"(5400.0, 40400)",294.1376659112717,0.149869669215768
"(5400.0, 40500)",294.1377955467769,0.1498710581844781
"(5400.0, 40600)",294.13792951519275,0.14986674843212708
"(5400.0, 40700)",294.1380620559272,0.14986816847423454
"(5400.0, 40800)",294.13819318419473,0.149869573383164
"(5400.0, 40900)",294.1383229150478,0.14987096332018782
"(5400.0, 41000)",294.13845126337856,0.1498723384448609
"(5400.0, 41100)",294.13857824392034,0.1498736989150352
"(5400.0, 41200)",294.13870387124933,0.14987504488688128
"(5400.0, 41300)",294.1388281597865,0.1498763765149048
"(5400.0, 41400)",294.13895112379925,0.14987769395196732
"(5400.0, 41500)",294.01123169335654,0.27646416621832387
"(5400.0, 41600)",293.88603428636816,0.27396708677391046
"(5400.0, 41700)",293.76330910135107,0.27151931613560576
"(5400.0, 41800)",293.6430073202326,0.26911988062025893
"(5400.0, 41900)",293.52509233430146,0.26676805006210264
"(5400.0, 42000)",293.40950581927683,0.26446266117536565
"(5400.0, 42100)",293.2962017973598,0.26220279692654225
"(5400.0, 42200)",293.18513519867133,0.2599875583907179
"(5400.0, 42300)",293.07626184332446,0.2578160643939911
"(5400.0, 42400)",293.226260914093,9.345916179827213e-07
"(5400.0, 42500)",293.37625997239616,9.453124091566238e-07
"(5400.0, 42600)",293.5262590199784,9.56033199564271e-07
"(5400.0, 42700)",293.6762580585848,9.667539893303971e-07
"(5400.0, 42800)",293.8262570847254,9.774747782055674e-07
"(5400.0, 42900)",293.9762561018901,9.881955664392015e-07
"(5400.0, 43000)",294.1262551065892,9.989163537818963e-07
"(5400.0, 43100)",294.27625410056754,1.009637140358348e-06
"(5400.0, 43200)",294.42625308557,1.02035792629327e-06
"(6300.0, 0)",,
"(6300.0, 100)",293.16104345442375,0.13901547471537942
"(6300.0, 200)",293.1719695436289,0.13913221365971967
"(6300.0, 300)",293.1827795149239,0.1392477119513438
"(6300.0, 400)",293.19347460236145,0.13936198277539114
"(6300.0, 500)",293.2040560268791,0.1394750391768731
"(6300.0, 600)",293.2145249964389,0.13958689406216646
"(6300.0, 700)",293.2248827061652,0.13969756020048282
"(6300.0, 800)",293.235130338481,0.1398070502253281
"(6300.0, 900)",293.2452690632429,0.13991537663594383
"(6300.0, 1000)",293.25571669641613,0.1396079499418994
"(6300.0, 1100)",293.2660536270303,0.13971806354538732
"(6300.0, 1200)",293.27628102808364,0.13982701039105525
"(6300.0, 1300)",293.2864000601453,0.13993480284180418
"(6300.0, 1400)",293.2964118714877,0.14004145312954414
"(6300.0, 1500)",293.30631759821546,0.14014697335657134
"(6300.0, 1600)",293.3161183643958,0.14025137549694833
"(6300.0, 1700)",293.3258152821846,0.14035467139786095
"(6300.0, 1800)",293.3354094519541,0.14045687278096258
"(6300.0, 1900)",293.2143707874627,0.26980696070212934
"(6300.0, 2000)",293.09580607317395,0.26735834792703456
"(6300.0, 2100)",292.97966474306406,0.2649597831741925
"(6300.0, 2200)",292.86589726464473,0.2626102434926862
"(6300.0, 2300)",292.7544660697418,0.2603089530200516
"(6300.0, 2400)",292.64531251413115,0.2580547006286992
"(6300.0, 2500)",292.5383900459735,0.25584652492443233
"(6300.0, 2600)",292.43365306493797,0.2536834841637238
"(6300.0, 2700)",292.33105690275454,0.2515646558520693
"(6300.0, 2800)",292.3604114983428,0.12079044470762093
"(6300.0, 2900)",292.38947713687446,0.12107797403490264
"(6300.0, 3000)",292.4182566627483,0.12136267301734506
"(6300.0, 3100)",292.44675289236443,0.12164456951594231
"(6300.0, 3200)",292.47496861439816,0.12192369111742725
"(6300.0, 3300)",292.5029065900749,0.12220006513698226
"(6300.0, 3400)",292.53056955343885,0.12247371862090593
"(6300.0, 3500)",292.55796021162166,0.1227446783492648
"(6300.0, 3600)",292.5850812451065,0.12301297083850708
"(6300.0, 3700)",292.59222986194743,0.14289238189625147
"(6300.0, 3800)",292.5992968500376,0.14297354248983013
"(6300.0, 3900)",292.60628314148096,0.14305377632540756
"(6300.0, 4000)",292.6131896577377,0.14313309398546345
"(6300.0, 4100)",292.62001730974606,0.14321150593163937
"(6300.0, 4200)",292.62676699804274,0.14328902250611703
"(6300.0, 4300)",292.6334396128808,0.1433656539329813
"(6300.0, 4400)",292.64003603434827,0.14344141031957255
"(6300.0, 4500)",292.6465571324832,0.1435163016578145
"(6300.0, 4600)",292.6529827326164,0.14361125738391228
"(6300.0, 4700)",292.6593349492436,0.1436842199590448
"(6300.0, 4800)",292.66561462044024,0.14375634926577027
"(6300.0, 4900)",292.67182257471103,0.1438276548204267
"(6300.0, 5000)",292.67795963109825,0.14389814603066478
"(6300.0, 5100)",292.6840265992905,0.1439678321966967
"(6300.0, 5200)",292.69002427972947,0.14403672251252325
"(6300.0, 5300)",292.69595346371517,0.14410482606714262
"(6300.0, 5400)",292.70181493351066,0.14417215184575555
"(6300.0, 5500)",292.70757032087954,0.1442776347805404
"(6300.0, 5600)",292.71325996106026,0.1443430047372321
"(6300.0, 5700)",292.7188846051218,0.14440762793431064
"(6300.0, 5800)",292.72444499555286,0.1444715129024503
"(6300.0, 5900)",292.72994186636106,0.14453466807487828
"(6300.0, 6000)",292.7353759431682,0.14459710178848048
"(6300.0, 6100)",292.74074794330755,0.14465882228490903
"(6300.0, 6200)",292.74605857591735,0.14471983771166405
"(6300.0, 6300)",292.7513085420352,0.14478015612317277
"(6300.0, 6400)",292.7583162055487,0.14303203675800927
"(6300.0, 6500)",292.765244821207,0.14311063678622504
"(6300.0, 6600)",292.77209528068556,0.14318835019029755
"(6300.0, 6700)",292.7788684656022,0.14326518697152738
"(6300.0, 6800)",292.7855652476293,0.14334115701839512
"(6300.0, 6900)",292.79218648860683,0.1434162701078398
"(6300.0, 7000)",292.7987330406532,0.14349053590651303
"(6300.0, 7100)",292.8052057462744,0.1435639639720241
"(6300.0, 7200)",292.811605438473,0.14363656375417433
"(6300.0, 7300)",292.8765266134332,0.08525788472111077
"(6300.0, 7400)",292.94101539002406,0.08568990964412371
"(6300.0, 7500)",293.0050739915614,0.08611905272700543
"(6300.0, 7600)",293.06870527513234,0.08654533311003013
"(6300.0, 7700)",293.13191207734354,0.08696876979626857
"(6300.0, 7800)",293.1946972147491,0.08738938165445385
"(6300.0, 7900)",293.25706348374615,0.08780718741828406
"(6300.0, 8000)",293.3190355966995,0.08822235264148987
"(6300.0, 8100)",293.3805937982077,0.08863474497816182
"(6300.0, 8200)",293.15429201938935,0.3730866021685747
"(6300.0, 8300)",292.9343902479836,0.36677773086805854
"(6300.0, 8400)",292.7207074849169,0.3606472797911626
"(6300.0, 8500)",292.5130678113995,0.3546902019162205
"(6300.0, 8600)",292.3113003607658,0.34890159516447167
"(6300.0, 8700)",292.11523906055345,0.3432766950004412
"(6300.0, 8800)",291.92472253500677,0.337810871634802
"(6300.0, 8900)",291.73959397225093,0.33249962621367923
"(6300.0, 9000)",291.55970099522034,0.32733858711564445
"(6300.0, 9100)",291.7097011052628,-1.105261160156834e-07
"(6300.0, 9200)",291.8597012167393,-1.1196031656918016e-07
"(6300.0, 9300)",292.00970132965017,-1.1339451713638995e-07
"(6300.0, 9400)",292.1597014439952,-1.1482871771731327e-07
"(6300.0, 9500)",292.30970155977445,-1.162629183119491e-07
"(6300.0, 9600)",292.4597016767545,-1.1769711891806656e-07
"(6300.0, 9700)",292.60970179540203,-1.1913131954012706e-07
"(6300.0, 9800)",292.7597019154836,-1.2056552017589973e-07
"(6300.0, 9900)",292.90970203699976,-1.219997208253876e-07
"(6300.0, 10000)",293.0165231417622,0.0433373590758726
"(6300.0, 10100)",293.1229848925494,0.04369594632363763
"(6300.0, 10200)",293.2290884955492,0.04405332724867717
"(6300.0, 10300)",293.3348351528926,0.04440950590004057
"(6300.0, 10400)",293.44022606267083,0.04476448631316906
"(6300.0, 10500)",293.54526241895195,0.04511827250995448
"(6300.0, 10600)",293.6499454117991,0.04547086849879856
"(6300.0, 10700)",293.7542762272872,0.04582227827466953
"(6300.0, 10800)",293.8582560475212,0.0461725058191645
"(6300.0, 10900)",293.8613607955568,0.14691186601132022
"(6300.0, 11000)",293.86443245490096,0.1469447776393299
"(6300.0, 11100)",293.86747137819486,0.14697733851336886
"(6300.0, 11200)",293.87047791432116,0.1470095523715799
"(6300.0, 11300)",293.87345240844434,0.1470414229122641
"(6300.0, 11400)",293.87639520205056,0.14707295379431354
"(6300.0, 11500)",293.8793066329866,0.14710414863762195
"(6300.0, 11600)",293.8821870354981,0.14713501102350307
"(6300.0, 11700)",293.88503674026884,0.1471655444951041
"(6300.0, 11800)",293.88786195702903,0.14718990085944794
"(6300.0, 11900)",293.89065706539134,0.1472198481484824
"(6300.0, 12000)",293.89342238622174,0.1472494762885923
"(6300.0, 12100)",293.8961582369666,0.14727878868095398
"(6300.0, 12200)",293.898864931689,0.14730778869049682
"(6300.0, 12300)",293.9015427811057,0.1473364796462945
"(6300.0, 12400)",293.9041920926217,0.14736486484193892
"(6300.0, 12500)",293.90681317036587,0.14739294753592022
"(6300.0, 12600)",293.9094063152262,0.14742073095200844
"(6300.0, 12700)",293.91196975731964,0.14745027497371233
"(6300.0, 12800)",293.91450588037077,0.14747744783107522
"(6300.0, 12900)",293.91701497552305,0.14750433110263125
"(6300.0, 13000)",293.91949733081736,0.14753092787454689
"(6300.0, 13100)",293.92195323122525,0.1475572412000976
