,T_out,P_el
"(8100.0, 34050)",294.12577436061156,0.14974063862447018
"(8100.0, 34060)",294.1258002783428,0.14974091631481734
"(8100.0, 34070)",294.12582616832486,0.1497411937078507
"(8100.0, 34080)",294.1258520305873,0.149741470803888
"(8100.0, 34090)",294.12587786515985,0.1497417476032473
"(8100.0, 34100)",294.12590367207207,0.14974202410624585
"(8100.0, 34110)",294.1259294513536,0.14974230031320093
"(8100.0, 34120)",294.12595520303415,0.14974257622443055
"(8100.0, 34130)",294.1259809271429,0.14974285184024827
"(8100.0, 34140)",294.1260066237098,0.14974312716097385
"(8100.0, 34150)",294.12603229276425,0.14974340218692284
"(8100.0, 34160)",294.12605793433556,0.1497436769184088
"(8100.0, 34170)",294.1260835484532,0.1497439513557485
"(8100.0, 34180)",294.12610913514663,0.1497442254992568
"(8100.0, 34190)",294.126134694445,0.14974449934924672
"(8100.0, 34200)",294.126160226378,0.14974477290603436
"(8100.0, 34210)",294.12618573090487,0.1497450468672349
"(8100.0, 34220)",294.12621120812486,0.14974531983781292
"(8100.0, 34230)",294.126236658067,0.14974559251612843
"(8100.0, 34240)",294.1262620807608,0.14974586490249692
"(8100.0, 34250)",294.12628747623523,0.1497461369972289
"(8100.0, 34260)",294.12631284451965,0.14974640880063875
"(8100.0, 34270)",294.126338185643,0.14974668031303645
"(8100.0, 34280)",294.1263634996344,0.14974695153473433
"(8100.0, 34290)",294.1263887865226,0.1497472224660413
"(8100.0, 34300)",294.1264140463371,0.14974749310727156
"(8100.0, 34310)",294.1264392791067,0.1497477634587351
"(8100.0, 34320)",294.1264644848602,0.14974803352073957
"(8100.0, 34330)",294.1264896636267,0.14974830329359853
"(8100.0, 34340)",294.1265148154352,0.14974857277762021
"(8100.0, 34350)",294.1265399403144,0.14974884197311333
"(8100.0, 34360)",294.126565038293,0.1497491108803855
"(8100.0, 34370)",294.12659010940007,0.14974937949974795
"(8100.0, 34380)",294.1266151536641,0.149749647831507
"(8100.0, 34390)",294.12664017111416,0.14974991587597203
"(8100.0, 34400)",294.1266651617787,0.1497501836334494
"(8100.0, 34410)",294.12669012568665,0.1497504511042485
"(8100.0, 34420)",294.1267150628664,0.1497507182886739
"(8100.0, 34430)",294.12673997334673,0.1497509851870331
"(8100.0, 34440)",294.1267648571563,0.14975125179963367
"(8100.0, 34450)",294.12678971432337,0.1497515181267789
"(8100.0, 34460)",294.1268145448766,0.14975178416877574
"(8100.0, 34470)",294.12683934884444,0.1497520499259288
"(8100.0, 34480)",294.1268641262555,0.14975231539854436
"(8100.0, 34490)",294.12688887713813,0.14975258058692628
"(8100.0, 34500)",294.12691360152076,0.14975284549137918
"(8100.0, 34510)",294.12693829943174,0.14975311011220693
"(8100.0, 34520)",294.1269629708994,0.14975337444971334
"(8100.0, 34530)",294.12698761595215,0.14975363850420187
"(8100.0, 34540)",294.12701223461806,0.14975390227597454
"(8100.0, 34550)",294.1270368269255,0.1497541657653346
"(8100.0, 34560)",294.1270613929029,0.14975442897258545
"(8100.0, 34570)",294.12708593257815,0.14975469189802848
"(8100.0, 34580)",294.1271104459793,0.14975495454196336
"(8100.0, 34590)",294.127134933135,0.14975521690469462
"(8100.0, 34600)",294.127159394073,0.1497554789865225
"(8100.0, 34610)",294.1271838288211,0.14975574078774542
"(8100.0, 34620)",294.12720823740796,0.14975600230866734
"(8100.0, 34630)",294.12723261986116,0.14975626354958602
"(8100.0, 34640)",294.12725697620897,0.14975652451080299
"(8100.0, 34650)",294.12728130647906,0.1497567851926166
"(8100.0, 34660)",294.1273056106996,0.14975704559532657
"(8100.0, 34670)",294.12732988889815,0.1497573057192295
"(8100.0, 34680)",294.1273541411029,0.1497575655646274
"(8100.0, 34690)",294.12737836734163,0.14975782513181699
"(8100.0, 34700)",294.1274025676419,0.14975808442109473
"(8100.0, 34710)",294.1274267420319,0.149758343432761
"(8100.0, 34720)",294.12745089053897,0.14975860216711048
"(8100.0, 34730)",294.1274750131909,0.14975886062444044
"(8100.0, 34740)",294.12749911001544,0.1497591188050475
"(8100.0, 34750)",294.12752318104015,0.14975937670922757
"(8100.0, 34760)",294.12754722629285,0.1497596343372791
"(8100.0, 34770)",294.127571245801,0.1497598916894951
"(8100.0, 34780)",294.1275952395922,0.14976014876617275
"(8100.0, 34790)",294.127619207694,0.14976040556760617
"(8100.0, 34800)",294.12764315013396,0.1497606620940902
"(8100.0, 34810)",294.12766706693924,0.14976091834591712
"(8100.0, 34820)",294.12769095813763,0.1497611743233848
"(8100.0, 34830)",294.1277148237565,0.14976143002678435
"(8100.0, 34840)",294.1277386638233,0.1497616854564123
"(8100.0, 34850)",294.12776247836507,0.14976194061255804
"(8100.0, 34860)",294.12778626740953,0.14976219549551695
"(8100.0, 34870)",294.12781003098354,0.14976245010557823
"(8100.0, 34880)",294.1278337691148,0.14976270444303796
"(8100.0, 34890)",294.1278574818303,0.14976295850818605
"(8100.0, 34900)",294.12788116915743,0.14976321230131476
"(8100.0, 34910)",294.12790483112303,0.14976346582271338
"(8100.0, 34920)",294.12792846775466,0.14976371907267558
"(8100.0, 34930)",294.1279520790792,0.14976397205149056
"(8100.0, 34940)",294.1279756651238,0.14976422475944823
"(8100.0, 34950)",294.12799922591563,0.14976447719684033
"(8100.0, 34960)",294.12802276148153,0.14976472936395374
"(8100.0, 34970)",294.1280462718485,0.1497649812610795
"(8100.0, 34980)",294.1280697570439,0.14976523288850765
"(8100.0, 34990)",294.12809321709415,0.1497654842465243
"(8100.0, 35000)",294.12811665202656,0.14976573533542129
"(8100.0, 35010)",294.1281400618679,0.14976598615548475
"(8100.0, 35020)",294.12816344664503,0.14976623670700231
"(8100.0, 35030)",294.12818680638486,0.1497664869902625
"(8100.0, 35040)",294.12821014111404,0.1497667370055516
"(8100.0, 35050)",294.1282334508594,0.14976698675315714
"(8100.0, 35060)",294.12825673564777,0.14976723623336533
"(8100.0, 35070)",294.128279995506,0.14976748544646357
"(8100.0, 35080)",294.1283032304603,0.1497677343927352
"(8100.0, 35090)",294.12832644053776,0.14976798307246816
"(8100.0, 35100)",294.12834962576494,0.1497682314859476
"(8100.0, 35110)",294.1283727864288,0.14976847702916138
"(8100.0, 35120)",294.1283959222954,0.14976872491377258
"(8100.0, 35130)",294.1284190333911,0.14976897253298102
"(8100.0, 35140)",294.1284421197424,0.1497692198870699
"(8100.0, 35150)",294.1284651813759,0.1497694669763261
"(8100.0, 35160)",294.12848821831795,0.14976971380103035
"(8100.0, 35170)",294.128511230595,0.1497699603614665
"(8100.0, 35180)",294.1285342182336,0.1497702066579184
"(8100.0, 35190)",294.1285571812599,0.14977045269066733
"(8100.0, 35200)",294.1285801197006,0.14977069845999774
"(8100.0, 35210)",294.12860303358167,0.1497709439661898
"(8100.0, 35220)",294.12862592292953,0.14977118920952553
"(8100.0, 35230)",294.1286487877705,0.14977143419028685
"(8100.0, 35240)",294.12867162813075,0.1497716789087546
"(8100.0, 35250)",294.12869444403657,0.14977192336521006
"(8100.0, 35260)",294.12871723551416,0.14977216755993408
"(8100.0, 35270)",294.12874000258955,0.14977241149320616
"(8100.0, 35280)",294.12876274528884,0.14977265516530525
"(8100.0, 35290)",294.1287854636383,0.14977289857651274
"(8100.0, 35300)",294.1288081576639,0.14977314172710698
"(8100.0, 35310)",294.12883082739165,0.14977338461736744
"(8100.0, 35320)",294.1288534728476,0.1497736272475719
"(8100.0, 35330)",294.12887609405783,0.14977386961800054
"(8100.0, 35340)",294.1288986910481,0.1497741117289292
"(8100.0, 35350)",294.1289212638445,0.14977435358063806
"(8100.0, 35360)",294.128943812473,0.14977459517340364
"(8100.0, 35370)",294.1289663369593,0.14977483650750362
"(8100.0, 35380)",294.1289888373294,0.1497750775832145
"(8100.0, 35390)",294.12901131360894,0.1497753184008123
"(8100.0, 35400)",294.12903376582375,0.14977555896057335
"(8100.0, 35410)",294.1290561939997,0.14977579926277482
"(8100.0, 35420)",294.12907859816244,0.14977603930769204
"(8100.0, 35430)",294.12910097833776,0.14977627909560023
"(8100.0, 35440)",294.1291233345513,0.14977651862677538
"(8100.0, 35450)",294.12914566682883,0.14977675790149206
"(8100.0, 35460)",294.1291679751958,0.14977699692002439
"(8100.0, 35470)",294.1291902596779,0.14977723568264703
"(8100.0, 35480)",294.1292125203007,0.14977747418963347
"(8100.0, 35490)",294.1292347570896,0.14977771244125712
"(8100.0, 35500)",294.12925697007046,0.1497779504377939
"(8100.0, 35510)",294.1292791592684,0.14977818817951305
"(8100.0, 35520)",294.12930132470905,0.14977842566669036
"(8100.0, 35530)",294.12932346641776,0.1497786628995957
"(8100.0, 35540)",294.1293455844202,0.149778899878505
"(8100.0, 35550)",294.12936767874146,0.149779136603688
"(8100.0, 35560)",294.12938974940704,0.1497793730754163
"(8100.0, 35570)",294.12941179644224,0.14977960929396106
"(8100.0, 35580)",294.12943381987225,0.14977984525959312
"(8100.0, 35590)",294.12945581972247,0.14978008097258425
"(8100.0, 35600)",294.1294777960182,0.149780316433206
"(8100.0, 35610)",294.1294997487845,0.14978055164172582
"(8100.0, 35620)",294.1295216780466,0.14978078659841523
"(8100.0, 35630)",294.1295435838297,0.14978102130354293
"(8100.0, 35640)",294.12956546615897,0.14978125575737988
"(8100.0, 35650)",294.1295873250596,0.1497814899601947
"(8100.0, 35660)",294.1296091605566,0.14978172391225592
"(8100.0, 35670)",294.12963097267493,0.14978195761383153
"(8100.0, 35680)",294.1296527614396,0.14978219106518895
"(8100.0, 35690)",294.1296745268758,0.14978242426659852
"(8100.0, 35700)",294.12969626900843,0.14978265721832587
"(8100.0, 35710)",294.12971798786236,0.14978288992063885
"(8100.0, 35720)",294.1297396834627,0.14978312237380495
"(8100.0, 35730)",294.12976135583415,0.14978335457809092
"(8100.0, 35740)",294.1297830050016,0.1497835865337622
"(8100.0, 35750)",294.12980463099007,0.14978381824108622
"(8100.0, 35760)",294.12982623382413,0.14978404970032733
"(8100.0, 35770)",294.1298478135287,0.14978428091175225
"(8100.0, 35780)",294.12986937012846,0.1497845118756253
"(8100.0, 35790)",294.12989090364835,0.14978474259221325
"(8100.0, 35800)",294.1299124141128,0.1497849730617792
"(8100.0, 35810)",294.12993390154685,0.14978520328458933
"(8100.0, 35820)",294.12995536597487,0.14978543326090668
"(8100.0, 35830)",294.1299768074215,0.1497856629909944
"(8100.0, 35840)",294.1299982259116,0.14978589247511928
"(8100.0, 35850)",294.1300196214695,0.14978612171354191
"(8100.0, 35860)",294.13004099411984,0.14978635070652546
"(8100.0, 35870)",294.130062343887,0.14978657945433177
"(8100.0, 35880)",294.1300836707958,0.1497868079572264
"(8100.0, 35890)",294.13010497487045,0.14978703621547002
"(8100.0, 35900)",294.1301262561354,0.14978726422932329
"(8100.0, 35910)",294.1301475146152,0.1497874919990493
"(8100.0, 35920)",294.1301687503341,0.14978771952490882
"(8100.0, 35930)",294.13018996331664,0.1497879468071636
"(8100.0, 35940)",294.130211153587,0.14978817384607374
"(8100.0, 35950)",294.13023232116973,0.14978840064190113
"(8100.0, 35960)",294.1302534660888,0.14978862719490343
"(8100.0, 35970)",294.1302745883688,0.14978885350534493
"(8100.0, 35980)",294.13029568803387,0.14978907957348203
"(8100.0, 35990)",294.1303167651081,0.14978930539957483
"(8100.0, 36000)",294.1303378196156,0.14978953098388087
"(8100.0, 36010)",294.13035885060725,0.1497897660578512
"(8100.0, 36020)",294.13037985908176,0.14978999114896044
"(8100.0, 36030)",294.13040084506315,0.14979021599907172
"(8100.0, 36040)",294.1304218085755,0.14979044060844318
"(8100.0, 36050)",294.1304427496427,0.14979066497733062
"(8100.0, 36060)",294.1304636682891,0.1497908891059942
"(8100.0, 36070)",294.1304845645385,0.14979111299468956
"(8100.0, 36080)",294.1305054384149,0.14979133664367444
"(8100.0, 36090)",294.1305262899422,0.1497915600532046
"(8100.0, 36100)",294.1305471191444,0.14979178322353642
"(8100.0, 36110)",294.1305679260455,0.14979200615492758
"(8100.0, 36120)",294.1305887106694,0.1497922288476332
"(8100.0, 36130)",294.13060947303956,0.14979245130190738
"(8100.0, 36140)",294.13063021318027,0.14979267351800754
"(8100.0, 36150)",294.13065093111516,0.1497928954961878
"(8100.0, 36160)",294.1306716268679,0.1497931172367027
"(8100.0, 36170)",294.1306923004624,0.1497933387398062
"(8100.0, 36180)",294.1307129519223,0.14979356000575408
"(8100.0, 36190)",294.1307335812713,0.1497937810347985
"(8100.0, 36200)",294.130754188533,0.1497940018271934
"(8100.0, 36210)",294.1307747737311,0.14979422238319223
"(8100.0, 36220)",294.1307953368893,0.14979444270304887
"(8100.0, 36230)",294.13081587803106,0.1497946627870149
"(8100.0, 36240)",294.1308363971803,0.14979488263534607
"(8100.0, 36250)",294.13085689436025,0.14979510224829148
"(8100.0, 36260)",294.1308773695943,0.14979532162610212
"(8100.0, 36270)",294.1308978229064,0.1497955407690343
"(8100.0, 36280)",294.1309182543195,0.14979575967733477
"(8100.0, 36290)",294.1309386638575,0.14979597835125805
"(8100.0, 36300)",294.13095905154347,0.14979619679105202
"(8100.0, 36310)",294.13097941740097,0.14979641499697013
"(8100.0, 36320)",294.1309997614534,0.14979663296926132
"(8100.0, 36330)",294.131020083724,0.14979685070817664
"(8100.0, 36340)",294.1310403842363,0.1497970682139657
"(8100.0, 36350)",294.13106066301344,0.1497972854868777
"(8100.0, 36360)",294.1310809200786,0.14979750252716167
"(8100.0, 36370)",294.13110115545527,0.1497977193350679
"(8100.0, 36380)",294.1311213691664,0.14979793591084378
"(8100.0, 36390)",294.1311415612353,0.14979815225473825
"(8100.0, 36400)",294.1311617316853,0.1497983683670011
"(8100.0, 36410)",294.1311818805394,0.1497985842478784
"(8100.0, 36420)",294.1312020078206,0.149798799897618
"(8100.0, 36430)",294.13122211355216,0.1497990153164684
"(8100.0, 36440)",294.13124219775716,0.14979923050467617
"(8100.0, 36450)",294.1312622604587,0.1497994454624893
"(8100.0, 36460)",294.1312823016797,0.1497996601901538
"(8100.0, 36470)",294.13130232144306,0.14979987468791517
"(8100.0, 36480)",294.131322319772,0.1498000889560206
"(8100.0, 36490)",294.1313422966892,0.14980030299471553
"(8100.0, 36500)",294.1313622522178,0.14980051680424544
"(8100.0, 36510)",294.1313821863805,0.14980073038485578
"(8100.0, 36520)",294.13140209920033,0.14980094373679137
"(8100.0, 36530)",294.1314219907001,0.14980115686029824
"(8100.0, 36540)",294.1314418609027,0.14980136975562006
"(8100.0, 36550)",294.131461709831,0.1498015824230022
"(8100.0, 36560)",294.13148153750757,0.14980179486268771
"(8100.0, 36570)",294.1315013439552,0.1498020070749202
"(8100.0, 36580)",294.13152112919676,0.14980221905994323
"(8100.0, 36590)",294.1315408932549,0.14980243081800174
"(8100.0, 36600)",294.13156063615213,0.14980264234933624
"(8100.0, 36610)",294.13158035791133,0.14980285365419035
"(8100.0, 36620)",294.131600058555,0.14980306473280708
"(8100.0, 36630)",294.13161973810577,0.14980327558542822
"(8100.0, 36640)",294.13163939658637,0.14980348621229675
"(8100.0, 36650)",294.1316590340189,0.14980369661365145
"(8100.0, 36660)",294.1316786504265,0.1498039067897371
"(8100.0, 36670)",294.1316982458312,0.1498041167407919
"(8100.0, 36680)",294.1317178202559,0.14980432646706002
"(8100.0, 36690)",294.13173737372273,0.14980453596878027
"(8100.0, 36700)",294.1317569062545,0.14980474524619494
"(8100.0, 36710)",294.1317764178731,0.14980495429953986
"(8100.0, 36720)",294.1317959086012,0.14980516312905848
"(8100.0, 36730)",294.13181537846117,0.14980537173498973
"(8100.0, 36740)",294.1318348274755,0.14980558011757283
"(8100.0, 36750)",294.1318542556663,0.1498057882770484
"(8100.0, 36760)",294.13187366305596,0.14980599621365334
"(8100.0, 36770)",294.1318930496667,0.149806203927627
"(8100.0, 36780)",294.1319124155208,0.14980641141920692
"(8100.0, 36790)",294.1319317606403,0.14980661868863185
"(8100.0, 36800)",294.13195108504766,0.1498068257361393
"(8100.0, 36810)",294.1319703887649,0.14980703256196676
"(8100.0, 36820)",294.1319896718144,0.14980723916635363
"(8100.0, 36830)",294.132008934218,0.149807445549535
"(8100.0, 36840)",294.132028175998,0.1498076517117484
"(8100.0, 36850)",294.1320473971764,0.14980785765322946
"(8100.0, 36860)",294.1320665977753,0.1498080633742164
"(8100.0, 36870)",294.13208577781666,0.1498082688749436
"(8100.0, 36880)",294.13210493732254,0.1498084741556475
"(8100.0, 36890)",294.1321240763148,0.14980867921656243
"(8100.0, 36900)",294.1321431948156,0.14980888405792547
"(8100.0, 36910)",294.1321622964773,0.1498090523880794
"(8100.0, 36920)",294.1321813776876,0.1498092568298501
"(8100.0, 36930)",294.1322004384681,0.14980946105273152
"(8100.0, 36940)",294.13221947884074,0.14980966505695695
"(8100.0, 36950)",294.1322384988275,0.1498098688427614
"(8100.0, 36960)",294.1322574984502,0.14981007241037875
"(8100.0, 36970)",294.1322764777305,0.14981027576004227
"(8100.0, 36980)",294.13229543669036,0.14981047889198654
"(8100.0, 36990)",294.13231437535137,0.14981068180644289
"(8100.0, 37000)",294.1323332937354,0.14981088450364521
"(8100.0, 37010)",294.132352191864,0.1498110869838255
"(8100.0, 37020)",294.132371069759,0.1498112892472165
"(8100.0, 37030)",294.132389927442,0.1498114912940496
"(8100.0, 37040)",294.13240876493467,0.1498116931245587
"(8100.0, 37050)",294.1324275822586,0.14981189473897275
"(8100.0, 37060)",294.1324463794354,0.14981209613752558
"(8100.0, 37070)",294.13246515648666,0.14981229732044693
"(8100.0, 37080)",294.13248391343393,0.14981249828796753
"(8100.0, 37090)",294.1325026502987,0.14981269904031888
"(8100.0, 37100)",294.1325213671024,0.1498128995777299
"(8100.0, 37110)",294.1325400638666,0.14981309990043146
"(8100.0, 37120)",294.1325587406127,0.14981330000865375
"(8100.0, 37130)",294.13257739736224,0.1498134999026264
"(8100.0, 37140)",294.13259603413667,0.14981369958257965
"(8100.0, 37150)",294.1326146509571,0.14981389904874
"(8100.0, 37160)",294.1326332478452,0.14981409830133957
"(8100.0, 37170)",294.1326518248221,0.1498142973406048
"(8100.0, 37180)",294.1326703819093,0.14981449616676545
"(8100.0, 37190)",294.13268891912793,0.1498146947800486
"(8100.0, 37200)",294.1327074364993,0.14981489318068203
"(8100.0, 37210)",294.1327259340447,0.14981509136889354
"(8100.0, 37220)",294.1327444117854,0.14981528934491217
"(8100.0, 37230)",294.13276286974246,0.14981548710896378
