,T_out,P_el
"(5400.0, 28070)",294.1038980062741,0.14950624894928874
"(5400.0, 28080)",294.1039473549388,0.14950677768568552
"(5400.0, 28090)",294.10399665075823,0.14950730585588218
"(5400.0, 28100)",294.104045893789,0.1495078334604853
"(5400.0, 28110)",294.10409508408753,0.14950836050009897
"(5400.0, 28120)",294.1041442217104,0.14950888697532924
"(5400.0, 28130)",294.10419330671647,0.14950941288680888
"(5400.0, 28140)",294.1042423391569,0.14950993823508352
"(5400.0, 28150)",294.1042913190907,0.1495104630207867
"(5400.0, 28160)",294.10434024657405,0.14951098724452005
"(5400.0, 28170)",294.10438912166296,0.14951151090688347
"(5400.0, 28180)",294.10443794441363,0.14951203400847995
"(5400.0, 28190)",294.10448671488234,0.1495125565499112
"(5400.0, 28200)",294.1045354331249,0.14951307853177528
"(5400.0, 28210)",294.10458409919704,0.1495135999546709
"(5400.0, 28220)",294.10463271315484,0.14951412081919738
"(5400.0, 28230)",294.10468127505413,0.14951464112595392
"(5400.0, 28240)",294.1047297849507,0.14951516087553618
"(5400.0, 28250)",294.1047782429001,0.14951568006854168
"(5400.0, 28260)",294.1048266489579,0.14951619870556546
"(5400.0, 28270)",294.1048750031798,0.1495167167872037
"(5400.0, 28280)",294.10492330562147,0.14951723431405212
"(5400.0, 28290)",294.1049715563381,0.14951775128670444
"(5400.0, 28300)",294.1050197553851,0.14951826770575208
"(5400.0, 28310)",294.10506789442735,0.14951878348189088
"(5400.0, 28320)",294.1051159903102,0.14951929879560605
"(5400.0, 28330)",294.1051640346891,0.14951981355749386
"(5400.0, 28340)",294.1052120276195,0.1495203277681462
"(5400.0, 28350)",294.10525996915635,0.14952084142815314
"(5400.0, 28360)",294.10530785935464,0.14952135453810309
"(5400.0, 28370)",294.1053556982694,0.1495218670985867
"(5400.0, 28380)",294.1054034859556,0.14952237911019056
"(5400.0, 28390)",294.1054512224681,0.14952289057350485
"(5400.0, 28400)",294.1054989078616,0.14952340148911542
"(5400.0, 28410)",294.10554654219084,0.1495239118576075
"(5400.0, 28420)",294.1055941255105,0.1495244216795677
"(5400.0, 28430)",294.1056416578753,0.14952493095558242
"(5400.0, 28440)",294.1056891393427,0.14952543968626703
"(5400.0, 28450)",294.1057365699642,0.14952594787217346
"(5400.0, 28460)",294.1057839497915,0.14952645551385516
"(5400.0, 28470)",294.10583127888196,0.14952696261192766
"(5400.0, 28480)",294.1058785572895,0.14952746916696838
"(5400.0, 28490)",294.10592578506885,0.14952797517956257
"(5400.0, 28500)",294.1059729622741,0.1495284806502913
"(5400.0, 28510)",294.1060200889594,0.14952898557973376
"(5400.0, 28520)",294.1060671651787,0.1495294899684685
"(5400.0, 28530)",294.1061141909861,0.14952999381707596
"(5400.0, 28540)",294.1061611664356,0.14953049712613287
"(5400.0, 28550)",294.10620809158115,0.14953099989621785
"(5400.0, 28560)",294.1062549664766,0.14953150212790947
"(5400.0, 28570)",294.1063017911759,0.14953200382178386
"(5400.0, 28580)",294.1063485657327,0.14953250497841478
"(5400.0, 28590)",294.10639529020057,0.14953300559838015
"(5400.0, 28600)",294.1064419646359,0.14953350568228127
"(5400.0, 28610)",294.1064885809619,0.1495340051435812
"(5400.0, 28620)",294.1065351554936,0.14953450415708447
"(5400.0, 28630)",294.1065816801507,0.14953500263621622
"(5400.0, 28640)",294.1066281549864,0.14953550058154738
"(5400.0, 28650)",294.1066745800543,0.14953599799365044
"(5400.0, 28660)",294.1067209554077,0.14953649487309792
"(5400.0, 28670)",294.10676728109974,0.14953699122045858
"(5400.0, 28680)",294.1068135571836,0.1495374870363031
"(5400.0, 28690)",294.1068597756568,0.14953798223488846
"(5400.0, 28700)",294.1069059526924,0.1495384769894996
"(5400.0, 28710)",294.106952080279,0.14953897121429904
"(5400.0, 28720)",294.10699815043967,0.1495394648238202
"(5400.0, 28730)",294.10704417929566,0.1495399579907904
"(5400.0, 28740)",294.10709015084865,0.14954045054379947
"(5400.0, 28750)",294.10713608118544,0.14954094265520504
"(5400.0, 28760)",294.1071819623373,0.1495414342396292
"(5400.0, 28770)",294.10722778637023,0.14954192521206378
"(5400.0, 28780)",294.1072735693192,0.14954241574431254
"(5400.0, 28790)",294.1073193032413,0.14954290575127194
"(5400.0, 28800)",294.10736498818886,0.14954339523350402
"(5400.0, 28810)",294.1074106242145,0.14954388419182463
"(5400.0, 28820)",294.1074562034259,0.1495443725411683
"(5400.0, 28830)",294.1075017417731,0.14954486045267976
"(5400.0, 28840)",294.10754723135506,0.1495453478417069
"(5400.0, 28850)",294.10759267222437,0.14954583470881144
"(5400.0, 28860)",294.10763806443305,0.14954632105455073
"(5400.0, 28870)",294.10768340013124,0.14954680679482066
"(5400.0, 28880)",294.10772869518337,0.14954729209959644
"(5400.0, 28890)",294.107773941731,0.14954777688468035
"(5400.0, 28900)",294.10781913982595,0.14954826115062742
"(5400.0, 28910)",294.10786428165227,0.14954874481369546
"(5400.0, 28920)",294.1079093830063,0.14954922804313162
"(5400.0, 28930)",294.10795442821205,0.14954971067097836
"(5400.0, 28940)",294.1079994251892,0.14955019278208848
"(5400.0, 28950)",294.1080443818238,0.1495506744609579
"(5400.0, 28960)",294.10808929031634,0.14955115562401752
"(5400.0, 28970)",294.1081341429007,0.1495516361880608
"(5400.0, 28980)",294.10817895527197,0.14955211632124854
"(5400.0, 28990)",294.1082237196558,0.14955259594028503
"(5400.0, 29000)",294.1082684361035,0.149553075045719
"(5400.0, 29010)",294.10831310466625,0.1495535536380998
"(5400.0, 29020)",294.1083577253953,0.14955403171797568
"(5400.0, 29030)",294.10840229834207,0.14955450928589703
"(5400.0, 29040)",294.1084468235575,0.14955498634241093
"(5400.0, 29050)",294.1084913010928,0.14955546288806598
"(5400.0, 29060)",294.10853573099917,0.14955593892341046
"(5400.0, 29070)",294.10858011332743,0.14955641444898873
"(5400.0, 29080)",294.1086244481287,0.14955688946534834
"(5400.0, 29090)",294.1086687277357,0.14955736389034097
"(5400.0, 29100)",294.1087129676437,0.14955783788998525
"(5400.0, 29110)",294.1087571601769,0.1495583113820424
"(5400.0, 29120)",294.1088013053888,0.14955878436708556
"(5400.0, 29130)",294.1088454033277,0.14955925684562996
"(5400.0, 29140)",294.10888945404145,0.14955972881819107
"(5400.0, 29150)",294.10893344991484,0.14956020020317598
"(5400.0, 29160)",294.10897740634346,0.14956067116553692
"(5400.0, 29170)",294.1090213080488,0.14956114154157804
"(5400.0, 29180)",294.109065170394,0.1495616114959012
"(5400.0, 29190)",294.1091089781331,0.14956208086515943
"(5400.0, 29200)",294.10915273896876,0.14956254973187894
"(5400.0, 29210)",294.1091964605726,0.14956301817825787
"(5400.0, 29220)",294.10924013535464,0.14956348612297318
"(5400.0, 29230)",294.1092837557641,0.14956395348512527
"(5400.0, 29240)",294.1093273370654,0.14956442042825976
"(5400.0, 29250)",294.1093708716998,0.14956488687139238
"(5400.0, 29260)",294.1094143597124,0.14956535281500416
"(5400.0, 29270)",294.10945779358514,0.1495658181785458
"(5400.0, 29280)",294.10950118851935,0.14956628312488784
"(5400.0, 29290)",294.10954453698145,0.14956674757331365
"(5400.0, 29300)",294.10958783902345,0.14956721152438077
"(5400.0, 29310)",294.10963109469776,0.14956767497865053
"(5400.0, 29320)",294.1096742965189,0.1495681378559215
"(5400.0, 29330)",294.1097174596071,0.149568600318196
"(5400.0, 29340)",294.10976056896004,0.14956906220473468
"(5400.0, 29350)",294.1098036396629,0.14956952367716556
"(5400.0, 29360)",294.1098466642432,0.14956998465542476
"(5400.0, 29370)",294.1098896427505,0.14957044514004322
"(5400.0, 29380)",294.109932575234,0.14957090513154972
"(5400.0, 29390)",294.1099754617427,0.14957136463046913
"(5400.0, 29400)",294.11001829486054,0.14957182355734222
"(5400.0, 29410)",294.11006108957616,0.14957228207276183
"(5400.0, 29420)",294.110103831015,0.14957274001735887
"(5400.0, 29430)",294.1101465341336,0.14957319755138074
"(5400.0, 29440)",294.1101891915231,0.14957365459544805
"(5400.0, 29450)",294.11023180323286,0.14957411115008862
"(5400.0, 29460)",294.1102743693115,0.1495745672158244
"(5400.0, 29470)",294.11031688239814,0.14957502271378648
"(5400.0, 29480)",294.11035935736925,0.1495754778033684
"(5400.0, 29490)",294.1104017794619,0.14957593232639332
"(5400.0, 29500)",294.11044416352047,0.1495763864419116
"(5400.0, 29510)",294.11048650219186,0.14957684007113642
"(5400.0, 29520)",294.1105287955246,0.14957729321459
"(5400.0, 29530)",294.1105710435672,0.14957774587279174
"(5400.0, 29540)",294.1106132390138,0.14957819796746397
"(5400.0, 29550)",294.1106553966297,0.1495786496568065
"(5400.0, 29560)",294.110697501762,0.1495791007838238
"(5400.0, 29570)",294.11073956914703,0.149579551506406
"(5400.0, 29580)",294.1107815914814,0.14958000174630126
"(5400.0, 29590)",294.1108235688183,0.14958045150408167
"(5400.0, 29600)",294.1108655012036,0.1495809007802351
"(5400.0, 29610)",294.11090738138324,0.14958134949704252
"(5400.0, 29620)",294.11094922401725,0.14958179781157502
"(5400.0, 29630)",294.1109910218414,0.14958224564600126
"(5400.0, 29640)",294.11103276763,0.14958269292290183
"(5400.0, 29650)",294.1110744687225,0.14958313972091644
"(5400.0, 29660)",294.111116125167,0.14958358604055821
"(5400.0, 29670)",294.1111577370112,0.14958403188233935
"(5400.0, 29680)",294.1111993043029,0.14958447724677143
"(5400.0, 29690)",294.1112408270897,0.1495849221343648
"(5400.0, 29700)",294.1112823126489,0.14958536662309052
"(5400.0, 29710)",294.1113237537855,0.14958581063489193
"(5400.0, 29720)",294.11136515054454,0.14958625417218602
"(5400.0, 29730)",294.1114064957648,0.14958669715727876
"(5400.0, 29740)",294.11144780391675,0.14958713974520957
"(5400.0, 29750)",294.11148906064267,0.1495875817821469
"(5400.0, 29760)",294.11153028037955,0.1495880234227716
"(5400.0, 29770)",294.11157145597593,0.14958846459046313
"(5400.0, 29780)",294.11161258748166,0.14958890528575305
"(5400.0, 29790)",294.11165366777885,0.14958934543237987
"(5400.0, 29800)",294.11169470409254,0.1495897851077551
"(5400.0, 29810)",294.11173570361495,0.14959022438893574
"(5400.0, 29820)",294.1117766592324,0.14959066319970718
"(5400.0, 29830)",294.11181757099257,0.1495911015405776
"(5400.0, 29840)",294.1118584389421,0.1495915394120482
"(5400.0, 29850)",294.11189925601354,0.1495919767383954
"(5400.0, 29860)",294.1119400293834,0.14959241359651065
"(5400.0, 29870)",294.1119807661977,0.14959285006295828
"(5400.0, 29880)",294.11202145938853,0.1495932860620115
"(5400.0, 29890)",294.1120621090029,0.1495937215941736
"(5400.0, 29900)",294.11210271508736,0.14959415665994275
"(5400.0, 29910)",294.11214327061975,0.14959459118408241
"(5400.0, 29920)",294.11218378979186,0.14959502531864644
"(5400.0, 29930)",294.1122242655735,0.14959545898831292
"(5400.0, 29940)",294.1122646909656,0.1495958921180901
"(5400.0, 29950)",294.1123050730753,0.14959632478412638
"(5400.0, 29960)",294.11234541898017,0.14959675706225328
"(5400.0, 29970)",294.11238571465697,0.1495971888022223
"(5400.0, 29980)",294.11242597420625,0.14959762015510994
"(5400.0, 29990)",294.1124661836348,0.14959805097098897
"(5400.0, 30000)",294.11250635001255,0.14959848132560882
"(5400.0, 30010)",294.11254647338535,0.14959891121946003
"(5400.0, 30020)",294.112586560785,0.14959934072788544
"(5400.0, 30030)",294.1126265982786,0.14959976970160144
"(5400.0, 30040)",294.1126665998761,0.14960019829071625
"(5400.0, 30050)",294.1127065586377,0.1496006264208742
"(5400.0, 30060)",294.11274646765304,0.14960105401803625
"(5400.0, 30070)",294.11278633393914,0.14960148115738398
"(5400.0, 30080)",294.11282615754163,0.14960190783940716
"(5400.0, 30090)",294.1128659385062,0.14960233406459425
"(5400.0, 30100)",294.1129056768785,0.149602759833435
"(5400.0, 30110)",294.112945372704,0.14960318514641718
"(5400.0, 30120)",294.11298502602847,0.14960361000403044
"(5400.0, 30130)",294.1130246438015,0.14960403448073425
"(5400.0, 30140)",294.1130642122528,0.1496044584289913
"(5400.0, 30150)",294.1131037383394,0.1496048819233397
"(5400.0, 30160)",294.1131432221066,0.14960530496426505
"(5400.0, 30170)",294.1131826635998,0.149605727552254
"(5400.0, 30180)",294.11322206286417,0.14960614968779073
"(5400.0, 30190)",294.11326142680485,0.149606571444859
"(5400.0, 30200)",294.11330074173986,0.14960699267686628
"(5400.0, 30210)",294.11334002142667,0.14960741353121343
"(5400.0, 30220)",294.1133792522128,0.149607833861624
"(5400.0, 30230)",294.11341844099564,0.14960825374199865
"(5400.0, 30240)",294.1134575878204,0.14960867317282192
"(5400.0, 30250)",294.11349669273164,0.14960909215457127
"(5400.0, 30260)",294.11353575577454,0.14960951068773037
"(5400.0, 30270)",294.11357477699374,0.14960992877277846
"(5400.0, 30280)",294.1136137632282,0.14961034648298852
"(5400.0, 30290)",294.113652707714,0.14961076374589105
"(5400.0, 30300)",294.11369161049583,0.14961118056196532
"(5400.0, 30310)",294.1137304648462,0.14961159685913
"(5400.0, 30320)",294.1137692775963,0.14961201271057767
"(5400.0, 30330)",294.1138080487908,0.1496124281167854
"(5400.0, 30340)",294.1138467852248,0.14961284315055906
"(5400.0, 30350)",294.11388548017766,0.14961325773989137
"(5400.0, 30360)",294.1139241269576,0.14961367181308427
"(5400.0, 30370)",294.1139627323596,0.1496140854429419
"(5400.0, 30380)",294.114001296428,0.14961449862993842
"(5400.0, 30390)",294.114039819207,0.14961491137454824
"(5400.0, 30400)",294.11407830074086,0.1496153236772453
"(5400.0, 30410)",294.1141167410737,0.14961573553850152
"(5400.0, 30420)",294.1141551402497,0.14961614695879202
"(5400.0, 30430)",294.1141934983128,0.14961655793858633
"(5400.0, 30440)",294.11423181530716,0.14961696847835762
"(5400.0, 30450)",294.1142700912766,0.14961737857857613
"(5400.0, 30460)",294.1143083329295,0.14961778831111625
"(5400.0, 30470)",294.114346533631,0.14961819760489115
"(5400.0, 30480)",294.11438469342505,0.14961860646037103
"(5400.0, 30490)",294.1144228123554,0.1496190148780255
"(5400.0, 30500)",294.11446088383,0.14961942278722493
"(5400.0, 30510)",294.11449892117145,0.14961983033071102
"(5400.0, 30520)",294.11453691778036,0.14962023743777597
"(5400.0, 30530)",294.1145748670858,0.1496206440380189
"(5400.0, 30540)",294.1146127757601,0.1496210502029263
"(5400.0, 30550)",294.114650650447,0.149621456003683
"(5400.0, 30560)",294.1146884845757,0.14962186136988628
"(5400.0, 30570)",294.1147262781894,0.1496222663020006
"(5400.0, 30580)",294.1147640247525,0.1496226707300006
"(5400.0, 30590)",294.11480173747367,0.14962307479540768
"(5400.0, 30600)",294.1148394098099,0.14962347842811807
"(5400.0, 30610)",294.1148770418039,0.1496238816321867
"(5400.0, 30620)",294.11491462694863,0.1496242843307016
"(5400.0, 30630)",294.11495217185205,0.14962468659805886
"(5400.0, 30640)",294.11498967655734,0.1496250884347211
"(5400.0, 30650)",294.11502714110753,0.14962548984115012
"(5400.0, 30660)",294.1150645655455,0.14962589081780442
"(5400.0, 30670)",294.11510194991416,0.14962629136514502
"(5400.0, 30680)",294.1151392942565,0.1496266914836306
"(5400.0, 30690)",294.11517659861545,0.14962709117372275
"(5400.0, 30700)",294.11521386303383,0.14962749043587892
"(5400.0, 30710)",294.1152510875542,0.14962788927055706
"(5400.0, 30720)",294.11528827221946,0.14962828767821462
"(5400.0, 30730)",294.11532541707237,0.14962868565931073
"(5400.0, 30740)",294.11536252215524,0.14962908321429916
"(5400.0, 30750)",294.11539959397123,0.1496294804128559
"(5400.0, 30760)",294.11543661963515,0.14962987711692532
"(5400.0, 30770)",294.1154736056568,0.14963027339625648
"(5400.0, 30780)",294.1155105520786,0.1496306692513022
"(5400.0, 30790)",294.115547465376,0.14963106475144283
"(5400.0, 30800)",294.11558433271847,0.14963145975920938
"(5400.0, 30810)",294.1156211670072,0.14963185441282822
"(5400.0, 30820)",294.1156579618518,0.14963224864383007
"(5400.0, 30830)",294.1156947108891,0.14963264238403925
"(5400.0, 30840)",294.11573142058035,0.14963303570268272
"(5400.0, 30850)",294.1157680909676,0.14963342860021195
"(5400.0, 30860)",294.115804722093,0.1496338210770777
"(5400.0, 30870)",294.1158413139986,0.14963421313373065
"(5400.0, 30880)",294.1158778667263,0.14963460477061963
"(5400.0, 30890)",294.1159143803181,0.14963499598819538
"(5400.0, 30900)",294.11595086117336,0.14963538685502178
"(5400.0, 30910)",294.1159872966123,0.1496357772352436
"(5400.0, 30920)",294.1160236930409,0.1496361671974978
"(5400.0, 30930)",294.116060050501,0.1496365567422306
"(5400.0, 30940)",294.11609636903427,0.1496369458698907
"(5400.0, 30950)",294.1161326550058,0.1496373346486746
"(5400.0, 30960)",294.11616890212025,0.14963772301113173
"(5400.0, 30970)",294.1162051041093,0.14963811089010184
"(5400.0, 30980)",294.116241267338,0.1496384983537817
"(5400.0, 30990)",294.11627739184786,0.14963888540261622
"(5400.0, 31000)",294.11631348397,0.1496392721044394
"(5400.0, 31010)",294.1163495311597,0.14963965832484327
"(5400.0, 31020)",294.1163855397547,0.14964004413173138
"(5400.0, 31030)",294.1164215097965,0.14964042952554885
"(5400.0, 31040)",294.1164574413262,0.14964081450673597
"(5400.0, 31050)",294.1164933406411,0.14964119914276494
"(5400.0, 31060)",294.1165291952637,0.1496415832999469
"(5400.0, 31070)",294.1165650114978,0.1496419670458231
"(5400.0, 31080)",294.1166007893846,0.14964235038083396
"(5400.0, 31090)",294.1166365289651,0.14964273330542052
"(5400.0, 31100)",294.1166722302804,0.14964311582002182
"(5400.0, 31110)",294.1167078933713,0.14964349792507517
"(5400.0, 31120)",294.1167435182789,0.1496438796210215
"(5400.0, 31130)",294.1167791112467,0.1496442609747551
"(5400.0, 31140)",294.11681466609946,0.1496446419201125
"(5400.0, 31150)",294.11685018287807,0.1496450224575324
"(5400.0, 31160)",294.11688565544046,0.1496454025212073
"(5400.0, 31170)",294.1169210900236,0.14964578217795993
"(5400.0, 31180)",294.1169564928376,0.14964616149432858
"(5400.0, 31190)",294.11699185157727,0.14964654033847172
"(5400.0, 31200)",294.11702717861556,0.14964691884295722
"(5400.0, 31210)",294.11706246167404,0.1496472968762296
"(5400.0, 31220)",294.11709770695603,0.1496476745047536
"(5400.0, 31230)",294.11713292063854,0.14964805179471113
"(5400.0, 31240)",294.1171680904824,0.14964842861496674
"(5400.0, 31250)",294.1172032226708,0.14964880503177266
"(5400.0, 31260)",294.1172383233612,0.14964918111109862
