time_step,time,_P_el_base,_P_el_neg,_P_el_pos,r_pel,_E_stored_base,_E_stored_neg,_E_stored_pos,FlexibilityOffer,negative_power_flex_full,positive_power_flex_full,negative_power_flex_offer,positive_power_flex_offer,negative_power_flex_offer_min,positive_power_flex_offer_min,negative_power_flex_offer_max,positive_power_flex_offer_max,negative_power_flex_offer_avg,positive_power_flex_offer_avg,negative_power_flex_within_boundary,positive_power_flex_within_boundary,negative_energy_flex,positive_energy_flex,negative_costs,positive_costs,negative_corrected_costs,positive_corrected_costs,negative_costs_rel,positive_costs_rel,negative_corrected_costs_rel,positive_corrected_costs_rel,prep_time,market_time,flex_event_duration,time_step,prediction_horizon
8100.0,24300.0,45.6670785445197,45.667078333818026,45.667078341052324,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8100.0,25200.0,46.444407355632144,46.44440714478975,46.44440715202359,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8100.0,26100.0,47.29232015762769,47.292319946522966,47.29231995375573,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8100.0,27000.0,48.20540124477729,48.20540103342497,48.205401040659275,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8100.0,27900.0,49.17795913371555,49.17795892208625,49.17795892931833,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8100.0,28800.0,50.20403212983215,50.20403191795013,50.20403192517906,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8100.0,29700.0,51.27750313837587,51.277502926086306,51.27750293332895,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8100.0,30600.0,52.39170152889288,52.39170131664305,52.391701323836536,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8100.0,31500.0,53.54144849875932,53.541448285075866,53.54144829245221,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8100.0,32400.0,54.71349357997584,54.71349336806279,54.71349337477739,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8100.0,33300.0,55.93213123853797,55.93213103030719,55.9321310391739,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8100.0,34200.0,57.04255477235379,57.04255447529276,57.042554478743305,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8100.0,35100.0,59.317792435901474,59.31779195285698,59.31779196629682,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8100.0,36000.0,62.38169607167892,62.38169620567534,62.38169620611284,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8100.0,36900.0,64.24459419322682,64.24459381691223,64.24459383019183,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8100.0,37800.0,66.35031363145107,66.35031353968178,66.35031353948492,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8100.0,38700.0,68.29074976181711,68.29074936165156,68.29074938462307,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8100.0,39600.0,70.43044062901244,70.4304408324111,70.43044080210238,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8100.0,40500.0,71.91976689209713,71.91976526230667,71.91976542517678,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8100.0,41400.0,75.20469887588214,75.20470032497704,75.2047001585311,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8100.0,42300.0,73.74391023685972,73.74390989417664,73.74390996251485,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,0.0,48.48833172758958,48.48833172758958,48.48833172758958,,,,,"('base_power_profile', 0.0        48.488332
900.0      48.428721
1800.0     47.475075
2700.0     46.831853
3600.0     46.191334
4500.0     45.661600
5400.0     45.212040
6300.0     44.858936
7200.0     44.598124
8100.0     44.444928
9000.0     44.367631
9900.0     44.470357
10800.0    44.446860
11700.0    45.227492
12600.0    44.200574
13500.0    42.748764
14400.0    42.774495
15300.0    42.564968
16200.0    42.532264
17100.0    42.587851
18000.0    42.747987
18900.0    43.006358
19800.0    43.360880
20700.0    43.808082
21600.0    44.344300
22500.0    44.965446
23400.0    45.667079
24300.0    46.444407
25200.0    47.292320
26100.0    48.205401
27000.0    49.177959
27900.0    50.204032
28800.0    51.277503
29700.0    52.391702
30600.0    53.541448
31500.0    54.713494
32400.0    55.932131
33300.0    57.042555
34200.0    59.318290
35100.0    62.379876
36000.0    64.250088
36900.0    66.333730
37800.0    68.340815
38700.0    70.279299
39600.0    72.376047
40500.0    73.827237
41400.0    77.063870
42300.0    75.549897
Name: P_el, dtype: float64)",0.0,0.0,,,23.729560217152667,-2.7476930814482188,104.42753661308873,47.47507497301051,40.52040882023967,9.824041213063385,True,True,81.04081764047935,19.648082426126766,65.70883910554866,14.319429268660738,65.70883910554866,14.319429268660738,0.8108116504580716,0.7287952563564002,0.8108116504580716,0.7287952563564002,900.0,900.0,7200.0,,48.0
9000.0,900.0,48.428720812044986,40.559732905686104,169.29770087183397,,,,,,-7.868987906358882,-120.86898005978898,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,1800.0,47.47507497048261,151.90261158357134,-2.5278965209186462e-09,,,,,,104.42753661308873,47.47507497301051,104.42753661308873,47.47507497301051,,,,,,,,,,,,,,,,,,,,,,,
9000.0,2700.0,46.83185325900624,77.32136169690402,23.96575869071203,,,,,,30.489508437897783,22.86609456829421,30.489508437897783,22.86609456829421,,,,,,,,,,,,,,,,,,,,,,,
9000.0,3600.0,46.191334297383484,78.74583437680566,47.98831973712825,,,,,,32.554500079422176,-1.7969854397447662,32.554500079422176,-1.7969854397447662,,,,,,,,,,,,,,,,,,,,,,,
9000.0,4500.0,45.66160018836476,76.6945652760329,44.48435465033732,,,,,,31.032965087668146,1.1772455380274351,31.032965087668146,1.1772455380274351,,,,,,,,,,,,,,,,,,,,,,,
9000.0,5400.0,45.21203953164667,75.29674468952119,45.034731279471664,,,,,,30.084705157874524,0.0,30.084705157874524,0.0,,,,,,,,,,,,,,,,,,,,,,,
9000.0,6300.0,44.85893595076711,75.26573215244362,43.60670561696372,,,,,,30.406796201676507,1.2522303338033893,30.406796201676507,1.2522303338033893,,,,,,,,,,,,,,,,,,,,,,,
9000.0,7200.0,44.598124067157386,68.32768428431005,47.345817148605605,,,,,,23.729560217152667,-2.7476930814482188,23.729560217152667,-2.7476930814482188,,,,,,,,,,,,,,,,,,,,,,,
9000.0,8100.0,44.444928227064416,85.88262699420126,34.07856541449989,,,,,,41.437698767136844,10.366362812564525,41.437698767136844,10.366362812564525,,,,,,,,,,,,,,,,,,,,,,,
9000.0,9000.0,44.36763059431619,7.362794627686249e-08,75.548330946627,1.0,,,,,-44.367630520688245,-31.180700352310815,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,9900.0,44.470357466970476,35.379061754294874,28.290723834020692,1.0,,,,,-9.091295712675603,16.179633632949784,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,10800.0,44.44685990136639,44.580036653908714,44.5800366896027,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,11700.0,45.227492482381045,45.18140566061405,45.18140563513883,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,12600.0,44.200573627416766,44.21877506967511,44.21877507749938,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,13500.0,42.74876373991731,42.74242739506723,42.74242740929995,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,14400.0,42.77449511714987,42.775828003758754,42.77582800706561,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,15300.0,42.56496814639628,42.56468746694216,42.56468747199283,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,16200.0,42.532263852336456,42.5323226522644,42.532322657513255,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,17100.0,42.58785072556605,42.58783810145743,42.587838106577394,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,18000.0,42.74798736050504,42.74798976317213,42.74798976833953,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,18900.0,43.00635755476307,43.00635679566156,43.006356800815134,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,19800.0,43.360879935715,43.36087984156643,43.36087984672313,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,20700.0,43.808081891803745,43.80808165749876,43.808081662652334,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,21600.0,44.34430002779619,44.34429982271626,44.34429982787169,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,22500.0,44.96544640661222,44.96544619512112,44.96544620027437,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,23400.0,45.66707854453332,45.667078334119516,45.66707833927383,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,24300.0,46.44440735564667,46.444407144727414,46.444407149880426,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,25200.0,47.29232015764301,47.292319946534974,47.292319951690395,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,26100.0,48.20540124479155,48.20540103342244,48.20540103857527,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,27000.0,49.17795913372788,49.17795892208705,49.17795892724162,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,27900.0,50.20403212984549,50.20403191794988,50.20403192310072,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,28800.0,51.27750313838909,51.27750292608672,51.277502931246694,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,29700.0,52.391701528906964,52.391701316643804,52.3917013217692,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,30600.0,53.541448498775615,53.54144828507609,53.54144829033266,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,31500.0,54.7134935799793,54.7134933680624,54.7134933728473,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,32400.0,55.93213123860241,55.93213103030835,55.932131036615736,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,33300.0,57.042554772133926,57.04255447528616,57.04255447779623,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,34200.0,59.31829008511401,59.3182896051682,59.318289614661595,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,35100.0,62.379876399810854,62.37987652226291,62.3798765230809,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,36000.0,64.25008758670106,64.25008724278933,64.25008725039052,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,36900.0,66.33372966393425,66.33372948561032,66.33372949073245,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,37800.0,68.3408149835291,68.34081481352516,68.34081481539106,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,38700.0,70.27929905780475,70.27929868846007,70.27929870417154,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,39600.0,72.37604671688968,72.37604690895985,72.37604688699152,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,40500.0,73.82723732732971,73.82723570285422,73.82723582114154,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,41400.0,77.06387004849806,77.06387149536405,77.06387137091882,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000.0,42300.0,75.54989710771129,75.54989676637793,75.5498968190322,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,0.0,47.972380752849844,47.972380752849844,47.972380752849844,,,,,"('base_power_profile', 0.0        47.972381
900.0      47.626236
1800.0     46.781781
2700.0     46.207920
3600.0     45.656106
4500.0     45.213859
5400.0     44.858333
6300.0     44.598324
7200.0     44.444862
8100.0     44.367653
9000.0     44.470350
9900.0     44.446862
10800.0    45.227492
11700.0    44.200574
12600.0    42.748764
13500.0    42.774495
14400.0    42.564968
15300.0    42.532264
16200.0    42.587851
17100.0    42.747987
18000.0    43.006358
18900.0    43.360880
19800.0    43.808082
20700.0    44.344300
21600.0    44.965446
22500.0    45.667079
23400.0    46.444407
24300.0    47.292320
25200.0    48.205401
26100.0    49.177959
27000.0    50.204032
27900.0    51.277503
28800.0    52.391702
29700.0    53.541448
30600.0    54.713494
31500.0    55.932131
32400.0    57.042555
33300.0    59.318125
34200.0    62.380479
35100.0    64.248268
36000.0    66.339223
36900.0    68.324231
37800.0    70.329364
38700.0    72.224906
39600.0    74.283514
40500.0    75.686419
41400.0    78.869841
42300.0    77.296281
Name: P_el, dtype: float64)",0.0,0.0,,,22.88990339727053,-2.741369594938625,102.12677734700708,46.78178147042968,39.50569664109482,9.65133962953967,True,True,79.01139328218963,19.302679259079344,63.901137990816025,13.9720189241999,63.901137990816025,13.9720189241999,0.8087585262873768,0.7238383198864957,0.8087585262873768,0.7238383198864957,900.0,900.0,7200.0,,48.0
9900.0,900.0,47.626236352702264,39.75432438587678,165.75283573647934,,,,,,-7.871911966825486,-118.12659938377708,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,1800.0,46.781781467919025,148.9085588149261,-2.5106512422192023e-09,,,,,,102.12677734700708,46.78178147042968,102.12677734700708,46.78178147042968,,,,,,,,,,,,,,,,,,,,,,,
9900.0,2700.0,46.207920439983944,75.86688048686709,24.015741872305284,,,,,,29.658960046883145,22.19217856767866,29.658960046883145,22.19217856767866,,,,,,,,,,,,,,,,,,,,,,,
9900.0,3600.0,45.65610607436967,77.37628265605542,47.452101349144414,,,,,,31.720176581685756,-1.7959952747747465,31.720176581685756,-1.7959952747747465,,,,,,,,,,,,,,,,,,,,,,,
9900.0,4500.0,45.21385944175423,75.41402344458947,44.037146152365565,,,,,,30.200164002835244,1.1767132893886654,30.200164002835244,1.1767132893886654,,,,,,,,,,,,,,,,,,,,,,,
9900.0,5400.0,44.85833311050796,74.10891199344995,44.68023191669048,,,,,,29.250578882941994,0.0,29.250578882941994,0.0,,,,,,,,,,,,,,,,,,,,,,,
9900.0,6300.0,44.59832375646092,74.17391084307809,43.348217640926286,,,,,,29.57558708661717,1.250106115534635,29.57558708661717,1.250106115534635,,,,,,,,,,,,,,,,,,,,,,,
9900.0,7200.0,44.44486208009246,67.33476547736299,47.18623167503109,,,,,,22.88990339727053,-2.741369594938625,22.88990339727053,-2.741369594938625,,,,,,,,,,,,,,,,,,,,,,,
9900.0,8100.0,44.36765250660763,84.99107829012526,34.02035004360853,,,,,,40.62342578351763,10.347302462999096,40.62342578351763,10.347302462999096,,,,,,,,,,,,,,,,,,,,,,,
9900.0,9000.0,44.47035020465298,7.362794632725017e-08,75.5935191958791,,,,,,-44.470350131025036,-31.123168991226116,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,9900.0,44.446862318817956,36.34810325117404,28.295886676931723,1.0,,,,,-8.098759067643918,16.150975641886234,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,10800.0,45.22749164581661,45.36662462788018,45.36662463615066,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,11700.0,44.20057395780686,44.14562513397048,44.14562512986394,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,12600.0,42.74876362488647,42.76789029879542,42.767890316684166,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,13500.0,42.774495141342214,42.77047068227878,42.77047068495569,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,14400.0,42.564968141297165,42.56581463196992,42.56581463725463,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,15300.0,42.53226385339869,42.53208549998833,42.532085505216024,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,16200.0,42.587850725332075,42.587887997611865,42.58788800277241,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,17100.0,42.747987360545245,42.747979265164574,42.74797927035879,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,18000.0,43.00635755474542,43.00635900441282,43.00635900959554,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,18900.0,43.36087993570909,43.360879376852466,43.36087938203681,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,19800.0,43.80808189179411,43.80808175527105,43.80808176045479,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,20700.0,44.34430002778736,44.3442998021453,44.34429980733032,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,21600.0,44.965446406604556,44.96544619944853,44.96544620463139,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,22500.0,45.66707854452545,45.66707833320923,45.66707833839271,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,23400.0,46.44440735563784,46.44440714491652,46.444407150100844,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,24300.0,47.292320157633654,47.29231994649542,47.2923199516787,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,25200.0,48.20540124478274,48.20540103342923,48.20540103861411,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,26100.0,49.17795913371936,49.17795892208564,49.177958927268946,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,27000.0,50.204032129836975,50.20403191794969,50.20403192312943,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,27900.0,51.27750313838146,51.27750292608773,51.27750293127771,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,28800.0,52.39170152889746,52.39170131664357,52.39170132179884,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,29700.0,53.54144849876843,53.54144828507532,53.541448290362595,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,30600.0,54.71349357997302,54.7134933680637,54.7134933728745,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,31500.0,55.932131238578435,55.93213103030516,55.932131036654994,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,32400.0,57.042554772205506,57.04255447528758,57.042554477795704,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,33300.0,59.31812524143665,59.31812476035416,59.318124769947985,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,34200.0,62.38047915650953,62.3804792831987,62.38047928380609,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,35100.0,64.24826792908605,64.24826757322592,64.24826758157492,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,36000.0,66.33922301557133,66.33922286971632,66.3392228728888,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,36900.0,68.32423114214596,68.3242308855432,68.3242308928426,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,37800.0,70.32936389897003,70.32936375968568,70.32936376063024,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,38700.0,72.22490629466803,72.2249059141519,72.22490593034999,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,39600.0,74.28351368373865,74.28351388038767,74.28351385810957,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,40500.0,75.6864189719541,75.68641734617796,75.68641746539272,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,41400.0,78.86984133627466,78.86984278383574,78.86984265854409,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9900.0,42300.0,77.29628085434999,77.2962805131572,77.2962805661385,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
10800.0,0.0,46.9737303397028,46.9737303397028,46.9737303397028,,,,,"('base_power_profile', 0.0        46.973730
900.0      46.949763
1800.0     46.152277
2700.0     45.674538
3600.0     45.207754
4500.0     44.860356
5400.0     44.597654
6300.0     44.445084
7200.0     44.367579
8100.0     44.470375
9000.0     44.446854
9900.0     45.227494
10800.0    44.200573
11700.0    42.748764
12600.0    42.774495
13500.0    42.564968
14400.0    42.532264
15300.0    42.587851
16200.0    42.747987
17100.0    43.006358
18000.0    43.360880
18900.0    43.808082
19800.0    44.344300
20700.0    44.965446
21600.0    45.667079
22500.0    46.444407
23400.0    47.292320
24300.0    48.205401
25200.0    49.177959
26100.0    50.204032
27000.0    51.277503
27900.0    52.391702
28800.0    53.541448
29700.0    54.713494
30600.0    55.932131
31500.0    57.042555
32400.0    59.318180
33300.0    62.380279
34200.0    64.248871
35100.0    66.337403
36000.0    68.329725
36900.0    70.312780
37800.0    72.274971
38700.0    74.132373
39600.0    76.142696
40500.0    77.492387
41400.0    80.616230
42300.0    78.977539
Name: P_el, dtype: float64)",0.0,0.0,,,22.07563777813239,-2.7604373064245067,99.82801596668011,46.15227708892454,38.48352128988405,9.48914653380897,True,True,76.9670425797681,18.978293067617944,62.094529508362385,13.627609326112832,62.094529508362385,13.627609326112832,0.8067677726347359,0.7180629615929573,0.8067677726347359,0.7180629615929573,900.0,900.0,7200.0,,48.0
10800.0,900.0,46.94976280065467,39.08077092922521,162.33377539277504,,,,,,-7.868991871429458,-115.38401259212037,,,,,,,,,,,,,,,,,,,,,,,,,
10800.0,1800.0,46.15227708643402,145.98029305311414,-2.490522660590603e-09,,,,,,99.82801596668011,46.15227708892454,99.82801596668011,46.15227708892454,,,,,,,,,,,,,,,,,,,,,,,
10800.0,2700.0,45.67453778161525,74.4973287660808,24.19506326232177,,,,,,28.82279098446555,21.47947451929348,28.82279098446555,21.47947451929348,,,,,,,,,,,,,,,,,,,,,,,
10800.0,3600.0,45.20775398946879,76.09574082461806,47.00489285125877,,,,,,30.88798683514927,-1.7971388617899748,30.88798683514927,-1.7971388617899748,,,,,,,,,,,,,,,,,,,,,,,
10800.0,4500.0,44.860355524836145,74.22619074851805,43.68264678957743,,,,,,29.365835223681906,1.1777087352587117,29.365835223681906,1.1777087352587117,,,,,,,,,,,,,,,,,,,,,,,
10800.0,5400.0,44.59765383675903,73.01709068407288,44.42174394059821,,,,,,28.419436847313854,0.0,28.419436847313854,0.0,,,,,,,,,,,,,,,,,,,,,,,
10800.0,6300.0,44.44508399054462,73.18099203620673,43.18863216758992,,,,,,28.735908045662114,1.2564518229546948,28.735908045662114,1.2564518229546948,,,,,,,,,,,,,,,,,,,,,,,
10800.0,7200.0,44.36757899494073,66.44321677307312,47.128016301365236,,,,,,22.07563777813239,-2.7604373064245067,22.07563777813239,-2.7604373064245067,,,,,,,,,,,,,,,,,,,,,,,
10800.0,8100.0,44.47037456836115,84.20293320634838,34.06553829610633,,,,,,39.732558637987225,10.404836272254819,39.732558637987225,10.404836272254819,,,,,,,,,,,,,,,,,,,,,,,
10800.0,9000.0,44.44685420842293,7.362794635737255e-08,75.74370178741884,,,,,,-44.44685413479498,-31.296847578995916,,,,,,,,,,,,,,,,,,,,,,,,,
10800.0,9900.0,45.227494452613676,38.053288173215236,28.970243856420478,,,,,,-7.17420627939844,16.2572505961932,,,,,,,,,,,,,,,,,,,,,,,,,
10800.0,10800.0,44.20057284931386,44.366456792292475,44.36645679540251,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
10800.0,11700.0,42.74876401061612,42.691020576335546,42.69102057519882,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
10800.0,12600.0,42.77449506013189,42.78664385007007,42.78664385029557,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
10800.0,13500.0,42.56496815833691,42.56241184398715,42.56241184392756,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
10800.0,14400.0,42.5322638497619,42.532801436779906,42.53280143677696,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
10800.0,15300.0,42.58785072604757,42.58773736657221,42.58773736655679,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
10800.0,16200.0,42.74798736034476,42.74801095750077,42.748010957489186,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
10800.0,17100.0,43.006357554739175,43.006352336434425,43.00635233642253,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
10800.0,18000.0,43.360879935659625,43.36088077977407,43.36088077976292,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
10800.0,18900.0,43.80808189175508,43.80808146009902,43.8080814600875,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
10800.0,19800.0,44.34430002774733,44.34429986424829,44.344299864235225,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
10800.0,20700.0,44.965446406563984,44.9654461863809,44.96544618636873,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
10800.0,21600.0,45.667078544485875,45.667078335957825,45.6670783359445,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
10800.0,22500.0,46.44440735559886,46.44440714433956,46.44440714432558,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
10800.0,23400.0,47.29232015759272,47.2923199466159,47.292319946603456,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
10800.0,24300.0,48.20540124474326,48.20540103340293,48.205401033391766,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
10800.0,25200.0,49.177959133681924,49.177958922089985,49.17795892207788,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
10800.0,26100.0,50.20403212979803,50.20403191794678,50.20403191793519,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
10800.0,27000.0,51.27750313834191,51.2775029260866,51.277502926074604,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
10800.0,27900.0,52.3917015288594,52.39170131664223,52.39170131663016,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
